hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
303,fog,region-3,,fog_location-49,4,1037,1000,8,,,96.0995911494564,588.956124525475
304,fog,region-3,,fog_location-49,2,786,1000,4,,,88.76359404420808,228.40628914748345
305,fog,region-3,,fog_location-49,4,697,1000,16,,,88.75499973386576,827.374114398558
306,fog,region-3,,fog_location-49,4,783,1000,16,,,93.64417326131591,774.4275178076533
307,fog,region-2,,fog_location-50,4,650,1000,8,,,85.87439317839662,403.1542948091392
308,fog,region-2,,fog_location-50,4,661,1000,16,,,94.47894484826465,812.6415320543817
309,fog,region-2,,fog_location-50,2,630,1000,8,,,91.6981316274924,218.103760742744
310,fog,region-2,,fog_location-51,4,1022,1000,16,,,98.0,1020.5679894829194
311,fog,region-2,,fog_location-51,2,805,1000,4,,,93.21818284618271,508.9664747936462
312,fog,region-2,,fog_location-51,4,868,1000,16,,,94.30307637297126,535.8189237374365
313,fog,region-2,,fog_location-51,4,898,1000,8,113.53181069119236,5326.952380209529,93.0674102519684,937.6998728010686
314,fog,region-4,,fog_location-52,2,1093,1000,8,,,98.22867256502109,482.25965337863965
315,fog,region-4,,fog_location-52,4,1056,1000,8,,,90.84550045547894,441.7090607229694
316,fog,region-4,,fog_location-52,2,697,1000,8,2285.185920931468,,95.27407500937224,461.3204311785041
317,fog,region-3,,fog_location-53,4,827,1000,8,,,88.58627461952474,1046.5933499508062
318,fog,region-3,,fog_location-53,2,1041,1000,8,,,100.0,268.78548404812466
319,fog,region-3,,fog_location-53,4,506,1000,8,,,100.0,482.74808873923575
320,fog,region-1,,fog_location-54,2,844,1000,4,,,99.99108664997787,325.75826731619696
321,fog,region-1,,fog_location-54,4,1045,1000,16,,,93.70037786302731,661.7268559495905
322,fog,region-1,,fog_location-54,2,1165,1000,8,,,93.7477775126097,513.0831886318863
323,fog,region-4,,fog_location-55,4,636,1000,8,,,96.0,1051.8044041756518
324,fog,region-4,,fog_location-55,4,1045,1000,16,,,91.76957743715307,971.6150180548846
325,fog,region-4,,fog_location-55,4,809,1000,8,,,94.21253538590804,935.517862404731
326,fog,region-3,,fog_location-56,4,910,1000,8,,,91.81990776194904,697.753565021402
327,fog,region-3,,fog_location-56,4,1113,1000,8,,,94.20606727749052,1000.5045956821328
328,fog,region-3,,fog_location-56,2,975,1000,8,,,93.6603954169086,247.03880240158864
329,fog,region-3,,fog_location-57,4,1058,1000,16,,,100.0,486.89532017190703
330,fog,region-3,,fog_location-57,4,1070,1000,16,,,89.47308029203222,1075.612560245007
331,fog,region-3,,fog_location-57,4,523,1000,16,,,93.3981898077526,919.056044124786
332,fog,region-4,,fog_location-58,4,875,1000,16,,,94.77415888807757,715.4996370324969
333,fog,region-4,,fog_location-58,4,1152,1000,8,,,96.60572194134193,729.5386587629937
334,fog,region-3,,fog_location-59,4,643,1000,8,,,91.96962768364666,563.7606483888853
335,fog,region-3,,fog_location-59,2,695,1000,4,824.7199328800218,2588.2537240662346,92.80917004836104,223.4032212179307
336,fog,region-3,,fog_location-59,2,833,1000,4,,,98.09196847834134,276.2456447592012
337,fog,region-4,,fog_location-60,2,1083,1000,4,,,88.13812548084653,250.07003976735805
338,fog,region-4,,fog_location-60,4,1170,1000,8,,,95.90640447380126,1128.39801044838
339,fog,region-4,,fog_location-60,2,640,1000,8,,,95.49118463192416,470.01859249409546
340,fog,region-4,,fog_location-60,2,936,1000,8,,,99.73919006235336,565.5831543125958
341,fog,region-4,,fog_location-61,4,677,1000,16,,,96.55496656046492,677.4994308908269
342,fog,region-4,,fog_location-61,4,1113,1000,16,,,95.87098047465156,819.69112552601
343,fog,region-4,,fog_location-61,4,1129,1000,16,,,94.74210887800778,537.3848366159268
344,fog,region-0,,fog_location-62,4,514,1000,8,,,97.52321086231068,751.1766997717774
345,fog,region-0,,fog_location-62,4,1167,1000,8,,,96.66201024842054,428.4669448842943
346,fog,region-0,,fog_location-63,4,1064,1000,8,,,95.96505732239332,748.200899184303
347,fog,region-0,,fog_location-63,2,746,1000,4,,,92.66104147368972,255.07594338896965
348,fog,region-0,,fog_location-63,2,1187,1000,8,,,88.76626908047564,237.3047898814359
349,fog,region-0,,fog_location-63,4,541,1000,8,,,90.49796577524326,403.6748633657164
350,fog,region-4,,fog_location-64,2,677,1000,4,,,92.38465663774946,321.9744699910559
351,fog,region-4,,fog_location-64,4,577,1000,8,,,95.5110457248288,804.2634887452587
352,fog,region-4,,fog_location-64,4,983,1000,8,,,95.09838407061592,627.500221879601
353,fog,region-2,,fog_location-65,4,575,1000,16,,,90.11985712011604,753.3184096984098
354,fog,region-2,,fog_location-65,4,597,1000,16,,,91.12593918538744,727.147411982315
355,fog,region-2,,fog_location-65,4,530,1000,8,1818.8726584348265,4682.11139228644,100.0,673.4727337940151
356,fog,region-2,,fog_location-65,4,1048,1000,8,646.1253018599926,,94.1005926215962,1062.8593397054212
357,fog,region-0,,fog_location-66,4,1135,1000,16,,,98.0,810.4198070998491
358,fog,region-0,,fog_location-66,4,610,1000,8,,,90.00672707577652,1076.6574854731844
359,fog,region-0,,fog_location-66,2,987,1000,4,,,98.41302707893796,541.1033092748128
360,fog,region-2,,fog_location-67,4,681,1000,16,,,92.19944461720706,598.0161145320658
361,fog,region-2,,fog_location-67,2,1024,1000,8,,,94.91998765766874,301.80375449815966
362,fog,region-1,,fog_location-68,4,720,1000,16,,,97.36180195032011,911.9841100148476
363,fog,region-1,,fog_location-68,2,1181,1000,4,,,97.5079760201852,406.0438587799252
364,fog,region-1,,fog_location-68,2,814,1000,8,,,99.654421295985,398.815103762253
365,fog,region-3,,fog_location-69,2,769,1000,8,,,94.29529055305872,277.35551456249505
366,fog,region-3,,fog_location-69,2,1080,1000,4,,,93.28723893054452,582.3443118988245
367,fog,region-3,,fog_location-69,2,887,1000,8,,,92.98251884414444,493.3760853011577
368,fog,region-3,,fog_location-69,2,755,1000,8,,,91.05975897705744,307.04066488890265
369,fog,region-4,,fog_location-70,4,936,1000,8,,,95.98666233566074,1170.69629084571
370,fog,region-4,,fog_location-70,2,1018,1000,8,,,93.80383246463472,435.99834850657095
371,fog,region-1,,fog_location-71,2,567,1000,8,2308.255147530259,2143.2830047465227,91.78196690961263,406.01638164752
372,fog,region-1,,fog_location-71,2,1180,1000,8,,,97.65420736211752,344.0557444281528
373,fog,region-1,,fog_location-71,4,704,1000,8,,,90.08358161219624,862.6018813578369
374,fog,region-0,,fog_location-72,4,1169,1000,16,,,96.83630715896872,693.7647610486235
375,fog,region-0,,fog_location-72,4,1061,1000,8,,,93.15692433243504,1038.7892460238122
376,fog,region-0,,fog_location-72,2,924,1000,4,,,93.47844390440362,342.54900473126895
377,fog,region-3,,fog_location-73,4,956,1000,8,,,88.86237662698814,1128.1108505523457
378,fog,region-3,,fog_location-73,2,555,1000,4,,,90.36047674914614,482.2028645057167
379,fog,region-3,,fog_location-73,2,940,1000,8,,,86.98931277333492,323.6727740846852
380,fog,region-3,,fog_location-73,2,1020,1000,8,,,86.01411240864702,356.47583862657507
381,fog,region-3,,fog_location-74,4,548,1000,8,3803.1314703632424,2619.704585381152,93.20304418676368,1024.1083131481566
382,fog,region-3,,fog_location-74,4,879,1000,8,,,93.12347443769292,943.235450661374
383,fog,region-3,,fog_location-74,4,737,1000,8,,,94.09718627789924,912.6973277891886
384,fog,region-3,,fog_location-75,4,992,1000,8,,,91.81292701081178,565.8964914614947
385,fog,region-3,,fog_location-75,4,635,1000,16,,,100.0,952.4585917766368
386,fog,region-3,,fog_location-75,2,873,1000,4,,,96.03139914328992,235.1383705104109
387,fog,region-0,,fog_location-76,4,500,1000,8,,,94.87913717694023,628.4146776904186
388,fog,region-0,,fog_location-76,2,1092,1000,8,,,94.2555197402362,299.4347241341092
389,fog,region-0,,fog_location-76,2,628,1000,8,,,96.0,421.93075020468785
390,fog,region-0,,fog_location-76,2,814,1000,8,,,96.18923009702408,496.89984077005175
391,fog,region-1,,fog_location-77,4,1147,1000,16,,,96.77517458696744,763.9656528338849
392,fog,region-1,,fog_location-77,2,517,1000,8,,,100.0,224.52084048573903
393,fog,region-1,,fog_location-77,2,574,1000,8,,,96.14096035531472,202.01886323913837
394,fog,region-1,,fog_location-77,4,945,1000,8,,,92.71672958219648,443.31730175840255
395,fog,region-3,,fog_location-78,4,1196,1000,16,,,90.4166142188745,404.68751434476
396,fog,region-3,,fog_location-78,4,1177,1000,16,,,96.21902893675312,449.3338445709811
397,fog,region-4,,fog_location-79,2,857,1000,4,,,98.41595611808282,466.1908450320368
398,fog,region-4,,fog_location-79,4,1062,1000,8,,,98.06524789377868,839.1357816696682
399,fog,region-4,,fog_location-79,2,731,1000,4,,,91.5635883985492,586.2737108123188
400,fog,region-4,,fog_location-79,4,958,1000,8,,,98.0,535.3856615510082
401,fog,region-0,,fog_location-80,2,624,1000,8,,,95.05870352824694,342.5893235157321
402,fog,region-0,,fog_location-80,2,886,1000,4,2205.16076843804,51.43398933691977,98.43673297619765,250.93559741160465
403,fog,region-0,,fog_location-80,2,696,1000,4,,,95.0744492052798,351.4953596533794
404,fog,region-3,,fog_location-81,4,1022,1000,8,,,98.53440403499484,1016.71096154117
405,fog,region-3,,fog_location-81,2,653,1000,8,,,92.20355447365284,212.32318918872747
406,fog,region-3,,fog_location-81,4,559,1000,8,,,94.41463579714004,1066.1000381371396
407,fog,region-3,,fog_location-82,4,772,1000,8,,,90.85312850072307,835.3015932335652
408,fog,region-3,,fog_location-82,2,1145,1000,4,,,94.043799172526,518.6359898328787
409,fog,region-3,,fog_location-82,2,587,1000,4,,,92.71767768467784,420.5928978522578
410,fog,region-3,,fog_location-82,2,1002,1000,4,,,97.37225500615672,461.8193531158591
411,fog,region-3,,fog_location-83,4,1007,1000,8,3092.70393122773,,94.81745736491668,992.95581594149
412,fog,region-3,,fog_location-83,4,1159,1000,16,,,94.8598869303357,565.9439303439797
413,fog,region-3,,fog_location-83,4,855,1000,16,,,94.80493401236404,1147.1987231499998
414,fog,region-0,,fog_location-84,4,906,1000,8,,,95.78198501574276,724.7544566644223
415,fog,region-0,,fog_location-84,4,529,1000,16,,,90.4066332857418,956.3177800709816
416,fog,region-0,,fog_location-84,4,859,1000,8,4572.041916239297,3772.623151556935,99.51251798783572,1078.5767523756217
417,fog,region-0,,fog_location-84,2,902,1000,4,806.6503174540735,2741.9873663304766,88.70320623115629,353.958103278207
418,fog,region-0,,fog_location-85,2,712,1000,4,,,98.51004790643532,516.6886398678917
419,fog,region-0,,fog_location-85,2,1196,1000,8,307.0961713742482,780.0692105112529,90.1120879149627,425.9631514060246
420,fog,region-3,,fog_location-86,4,637,1000,8,,,97.6868718906587,724.2060123004399
421,fog,region-3,,fog_location-86,4,507,1000,8,,,90.2549267080509,527.7121984202017
422,fog,region-3,,fog_location-86,4,951,1000,8,4204.611211302877,780.4242201286834,98.02448196415564,1077.281000932484
423,fog,region-1,,fog_location-87,4,897,1000,8,,,89.2986725045531,628.590926011922
424,fog,region-1,,fog_location-87,4,1065,1000,16,,,100.0,401.688393633974
425,fog,region-1,,fog_location-87,4,1165,1000,16,,,93.65783474436266,873.7752936770751
426,fog,region-3,,fog_location-88,4,957,1000,8,,,98.9826827226249,511.6628584042597
427,fog,region-3,,fog_location-88,4,1013,1000,16,,,91.7654652523336,1176.7074657320638
428,fog,region-1,,fog_location-89,4,621,1000,8,,,100.0,964.9762265130526
429,fog,region-1,,fog_location-89,4,1036,1000,16,527.2968314238001,825.4939676977035,97.62073231433,689.6154033842354
430,fog,region-1,,fog_location-89,2,1164,1000,4,,,96.94323010890568,514.1274987485683
431,fog,region-1,,fog_location-89,2,1175,1000,8,1589.7327364719652,2138.699570301515,92.20946580350116,321.59197806391103
432,fog,region-3,,fog_location-90,2,1054,1000,4,,,99.41890542837965,233.94308397700576
433,fog,region-3,,fog_location-90,2,629,1000,4,,,90.9748745805174,378.5418248563566
434,fog,region-3,,fog_location-90,4,1018,1000,8,,,92.87833230780836,1069.8836228482
435,fog,region-3,,fog_location-90,4,504,1000,8,,,92.56918095135308,675.7730557485689
436,fog,region-1,,fog_location-91,2,1161,1000,8,,,92.5218855607917,253.26438961953417
437,fog,region-1,,fog_location-91,4,955,1000,16,,,91.01195286873558,990.0960961474832
438,fog,region-1,,fog_location-91,2,804,1000,4,,,96.18185989416124,297.01688307643366
439,fog,region-1,,fog_location-91,4,1053,1000,16,,,97.50807040050243,677.1029929703459
440,fog,region-0,,fog_location-92,2,1032,1000,8,,,98.0,352.87553323992137
441,fog,region-0,,fog_location-92,2,961,1000,8,,,94.85876943987904,310.12726984612294
442,fog,region-0,,fog_location-92,4,1069,1000,8,,,92.98283691839409,1004.855144986444
443,fog,region-3,,fog_location-93,4,603,1000,8,,,91.5581415761749,1168.8521465094068
444,fog,region-3,,fog_location-93,2,576,1000,8,,,98.0,292.9315361245807
445,fog,region-3,,fog_location-93,4,1023,1000,16,,,93.50917739331597,437.0987393247352
446,fog,region-3,,fog_location-94,4,967,1000,16,,,93.58817269759685,1007.7699863155824
447,fog,region-3,,fog_location-94,4,1059,1000,16,,,97.13119480275414,590.5283341883772
448,fog,region-3,,fog_location-94,4,635,1000,8,,,90.6242735685044,1152.634520062071
449,fog,region-3,,fog_location-94,2,775,1000,4,,,94.48597890857164,282.00200067880735
450,fog,region-4,,fog_location-95,2,895,1000,8,,,97.86639356508198,392.3045562385129
451,fog,region-4,,fog_location-95,2,994,1000,4,,,98.73789084889894,357.1511188910037
452,fog,region-4,,fog_location-95,2,870,1000,8,,,98.0,362.0165071425629
453,fog,region-4,,fog_location-95,4,722,1000,8,,,88.07114976960352,945.3703247609396
454,fog,region-3,,fog_location-96,2,1140,1000,4,,,97.40936403049092,292.18189729605155
455,fog,region-3,,fog_location-96,2,1085,1000,8,,,95.62110053928296,463.60913385752247
456,fog,region-3,,fog_location-96,4,544,1000,16,,,98.0,535.511370935438
457,fog,region-3,,fog_location-96,4,952,1000,8,,,96.7510549717974,616.4081610703884
458,fog,region-2,,fog_location-97,2,603,1000,8,,,96.51911744049382,333.84123357605057
459,fog,region-2,,fog_location-97,2,1103,1000,4,381.47776506807423,2528.3738887624313,96.18080621800428,457.4275097973064
460,fog,region-2,,fog_location-97,4,1069,1000,16,,,91.23246535529016,427.8894327753144
461,fog,region-3,,fog_location-98,2,1094,1000,8,,,93.92379575688612,211.67589867584252
462,fog,region-3,,fog_location-98,4,714,1000,16,3487.472233833696,266.6308719221788,91.46825040940467,733.9066797863229
463,fog,region-1,,fog_location-99,4,861,1000,16,,,89.21068499511492,757.9659263839856
464,fog,region-1,,fog_location-99,4,1009,1000,16,,,91.84617987535478,1071.7306947314644
465,fog,region-1,,fog_location-99,4,807,1000,8,,,100.0,1007.79587442866
466,fog,region-1,,fog_location-99,2,872,1000,8,,,92.22554596495458,308.87465514468425
467,fog,region-3,,fog_location-100,4,938,1000,8,,,97.30678585022414,809.7031257584451
468,fog,region-3,,fog_location-100,2,783,1000,4,,,90.35947835677014,595.6813761844567
469,fog,region-3,,fog_location-101,4,538,1000,16,,,90.03559152600783,871.3719559925286
470,fog,region-3,,fog_location-101,4,701,1000,8,,,100.0,1167.414787426367
471,fog,region-3,,fog_location-101,2,561,1000,8,,,98.33394123114962,373.5445152047092
472,fog,region-2,,fog_location-102,4,851,1000,16,,,97.3836935577893,563.0178450624834
473,fog,region-2,,fog_location-102,2,543,1000,4,,,94.70900534002098,240.0721766738289
474,fog,region-2,,fog_location-102,2,798,1000,4,,,96.4096428511332,565.3974969580145
475,fog,region-3,,fog_location-103,2,814,1000,8,,,100.0,503.0020778011954
476,fog,region-3,,fog_location-103,2,534,1000,4,,,93.72954487443828,215.55911702164843
477,fog,region-3,,fog_location-103,2,1102,1000,8,,,92.40485939799844,374.7522506259909
478,fog,region-2,,fog_location-104,2,1066,1000,8,1708.8261391287483,1835.2212843266589,100.0,466.728367071097
479,fog,region-2,,fog_location-104,4,828,1000,8,,,98.81892430075936,758.8540385984429
480,fog,region-2,,fog_location-104,2,788,1000,8,,,91.25023003486504,253.96108286008436
481,fog,region-2,,fog_location-104,2,906,1000,4,,,97.29437061319186,378.6757138300272
482,fog,region-1,,fog_location-105,2,735,1000,4,,,97.84082214053242,539.2031014925071
483,fog,region-1,,fog_location-105,2,820,1000,4,,,98.29677466318545,331.54097148092444
484,fog,region-4,,fog_location-106,4,634,1000,16,,,97.61115465254304,695.3454185257987
485,fog,region-4,,fog_location-106,4,1071,1000,16,,,95.66100756008176,591.8870306420208
486,fog,region-4,,fog_location-106,2,853,1000,8,,,95.8045499072238,400.4059250789195
487,fog,region-2,,fog_location-107,2,520,1000,4,,,96.49836614485132,240.88919620527332
488,fog,region-2,,fog_location-107,2,1080,1000,4,,,93.6063142796755,365.24301472459354
489,fog,region-2,,fog_location-107,2,1184,1000,8,,,95.60445430210903,330.4588048277693
490,fog,region-1,,fog_location-108,2,1059,1000,4,,,90.20041505930428,398.4829310067747
491,fog,region-1,,fog_location-108,2,779,1000,4,,,96.0,542.5826717643615
492,fog,region-1,,fog_location-108,4,871,1000,8,,,98.0,608.8066938682151
493,fog,region-2,,fog_location-109,4,803,1000,16,,,91.5248582958991,452.98350408162514
494,fog,region-2,,fog_location-109,4,927,1000,16,,,98.3723416719682,1173.773242509919
495,fog,region-2,,fog_location-109,2,663,1000,4,,,96.29000007711682,577.714217562907
496,fog,region-2,,fog_location-109,4,1132,1000,8,,,95.4944875309791,698.2326697557743
497,fog,region-0,,fog_location-110,4,964,1000,8,,,100.0,639.693623003549
498,fog,region-0,,fog_location-110,4,1099,1000,8,,,89.21277886066258,934.3289368260948
499,fog,region-0,,fog_location-110,4,902,1000,16,,,92.1604691957312,1082.2930863783354
500,fog,region-0,,fog_location-110,2,1145,1000,4,,,90.70408528234394,212.6418370628929
501,fog,region-2,,fog_location-111,2,685,1000,4,,,99.62074934282973,220.73419199931743
502,fog,region-2,,fog_location-111,2,1034,1000,4,,,93.52709108727632,555.3659952000236
503,fog,region-2,,fog_location-111,4,867,1000,16,5341.845060218963,4043.1456287724714,95.55870091532807,445.0158379907721
504,fog,region-0,,fog_location-112,2,736,1000,4,,,95.51608450755587,509.3466423898609
505,fog,region-0,,fog_location-112,4,1026,1000,16,,,96.22429818674222,447.5902654660313
506,fog,region-0,,fog_location-112,4,675,1000,8,,,94.31469105782168,1125.3116946173757
507,fog,region-0,,fog_location-113,4,1151,1000,16,,,91.41099290417031,893.3753657112861
508,fog,region-0,,fog_location-113,2,533,1000,4,,,96.2616983607656,458.6754061488842
509,fog,region-3,,fog_location-114,2,1109,1000,4,,,94.59593692828584,571.1263689392664
510,fog,region-3,,fog_location-114,2,968,1000,8,,,98.83208662744322,327.56123404638026
511,fog,region-3,,fog_location-114,2,646,1000,4,,,90.23267934316048,552.0350575280662
512,fog,region-3,,fog_location-114,4,1005,1000,16,,,100.0,604.3170304251743
513,fog,region-1,,fog_location-115,4,882,1000,16,,,92.63910065288763,1130.233608461278
514,fog,region-1,,fog_location-115,4,783,1000,8,,,92.79895478421471,493.80688550065975
515,fog,region-1,,fog_location-115,2,746,1000,8,,,90.65295083392898,326.99875199769286
516,fog,region-1,,fog_location-115,4,1162,1000,8,,,86.60658260163262,825.9691188750874
517,fog,region-0,,fog_location-116,2,687,1000,8,,,88.72837764853048,390.4701331333248
518,fog,region-0,,fog_location-116,2,1142,1000,4,,,92.95398178769368,288.05426730396573
519,fog,region-0,,fog_location-116,2,574,1000,4,,,100.0,539.2871145957458
520,fog,region-4,,fog_location-117,4,959,1000,8,,,95.3158339068915,513.8889451789073
521,fog,region-4,,fog_location-117,4,829,1000,8,,,87.45971320576528,1192.2842467130372
522,fog,region-4,,fog_location-117,4,603,1000,8,2757.7772096959925,3467.6351778677813,97.9954501320499,1135.1538114094
523,fog,region-4,,fog_location-117,4,583,1000,16,,,94.17548262004556,585.0781068486702
524,fog,region-4,,fog_location-118,4,1096,1000,16,,,90.84582631633238,1188.9510733923048
525,fog,region-4,,fog_location-118,4,772,1000,16,,,95.93777159452328,499.03452004364254
526,fog,region-4,,fog_location-118,4,607,1000,16,,,96.1143678047426,482.0155181728219
527,fog,region-4,,fog_location-118,4,1166,1000,8,,,97.84269914170603,1143.6466999238935
528,fog,region-4,,fog_location-119,2,926,1000,4,,,90.83008433136752,268.55175208722954
529,fog,region-4,,fog_location-119,2,820,1000,4,,,99.44441414951974,415.32158174462865
530,fog,region-1,,fog_location-120,2,968,1000,4,,,93.53502683582768,327.5558831169127
531,fog,region-1,,fog_location-120,4,1072,1000,8,,,89.1345293101014,836.9047795901631
532,fog,region-1,,fog_location-120,2,505,1000,4,516.2843120129173,1838.7882895582477,97.12612334641678,203.39666507022923
533,fog,region-1,,fog_location-121,4,999,1000,16,,,98.56347802069058,740.8444209663232
534,fog,region-1,,fog_location-121,2,782,1000,4,,,97.81161527009723,455.40015410454464
535,fog,region-1,,fog_location-121,4,696,1000,16,,,95.15234187852124,1002.040374891909
536,fog,region-4,,fog_location-122,2,794,1000,8,1256.0850337056197,2771.7262947180175,100.0,231.97104892259463
537,fog,region-4,,fog_location-122,2,1063,1000,4,,,93.8932246315444,297.29710967050414
538,fog,region-0,,fog_location-123,4,567,1000,16,,,93.26523788374068,596.1768344696068
539,fog,region-0,,fog_location-123,2,503,1000,4,,,89.34734814810516,370.8239430127901
540,fog,region-0,,fog_location-123,2,927,1000,4,224.91067277043103,2754.569974895342,95.43689665724423,502.11431045809906
541,fog,region-0,,fog_location-124,2,734,1000,8,,,100.0,441.6136793005881
542,fog,region-0,,fog_location-124,2,502,1000,4,,,96.34682497643722,201.75923499752088
543,fog,region-1,,fog_location-125,4,977,1000,8,,,96.3125518394328,1007.9182909596198
544,fog,region-1,,fog_location-125,4,800,1000,8,,,100.0,1022.6264872869176
545,fog,region-1,,fog_location-125,4,851,1000,8,414.87775388149913,2827.5862691817224,96.62023732830956,1144.9959093740608
546,fog,region-1,,fog_location-125,2,1132,1000,4,,,93.73454717753764,584.4548694823151
547,fog,region-0,,fog_location-126,4,504,1000,8,,,100.0,460.70936148950136
548,fog,region-0,,fog_location-126,4,640,1000,16,,,94.83754800910243,749.5475539660622
549,fog,region-0,,fog_location-126,2,846,1000,8,,,95.31872211947604,578.720507040812
550,fog,region-0,,fog_location-126,2,1165,1000,8,,,94.33474196828082,477.3657090988098
551,fog,region-3,,fog_location-127,4,933,1000,8,,,91.63519496587148,1024.3468248229883
552,fog,region-3,,fog_location-127,2,836,1000,4,,,100.0,312.79683291945344
553,fog,region-3,,fog_location-127,4,808,1000,8,,,97.1217725726371,493.8641220697502
554,fog,region-3,,fog_location-127,4,697,1000,16,,,94.37536632342568,1027.8877159936187
555,fog,region-2,,fog_location-128,4,686,1000,16,,,91.3018592371656,600.1055520758455
556,fog,region-2,,fog_location-128,2,880,1000,4,,,95.51450098993443,397.2395167588071
557,fog,region-2,,fog_location-128,4,845,1000,16,,,97.7113109018906,598.4434550074556
558,fog,region-2,,fog_location-129,4,1163,1000,16,,,91.254120602036,504.2169758676365
559,fog,region-2,,fog_location-129,4,514,1000,8,,,91.2676973224517,426.3839870875406
560,fog,region-2,,fog_location-129,2,1008,1000,8,,,90.72002021165858,349.05450054152976
561,fog,region-3,,fog_location-130,2,1006,1000,8,,,90.98843801417608,426.80059966781096
562,fog,region-3,,fog_location-130,2,671,1000,8,,,97.88568864568016,313.3495909933247
563,fog,region-3,,fog_location-130,2,1074,1000,8,,,89.42806079793152,589.5224990623265
564,fog,region-3,,fog_location-130,2,859,1000,4,,,90.01776204990564,506.8854794018218
565,fog,region-2,,fog_location-131,4,1079,1000,8,3012.762630594772,5093.721052899949,96.0,462.62554576709806
566,fog,region-2,,fog_location-131,2,920,1000,8,,,100.0,544.109135099133
567,fog,region-4,,fog_location-132,2,700,1000,4,,,87.07707989902488,236.4215902862564
568,fog,region-4,,fog_location-132,2,921,1000,8,,,99.05462619817123,321.2659391173354
569,fog,region-4,,fog_location-132,2,1199,1000,4,,,98.29380070751844,596.3661565694786
570,fog,region-4,,fog_location-132,2,987,1000,8,,,91.55340140409147,318.81109939611747
571,fog,region-4,,fog_location-133,2,988,1000,8,,,96.7413648548968,334.77515709201185
572,fog,region-4,,fog_location-133,2,651,1000,8,,,90.52568264341366,256.9255386781975
573,fog,region-4,,fog_location-133,4,1031,1000,16,,,91.7626320369697,410.935263499556
574,fog,region-1,,fog_location-134,2,812,1000,4,,,96.4201361828983,524.1386891841844
575,fog,region-1,,fog_location-134,4,668,1000,16,,,97.37139799020578,1011.1722266074426
576,fog,region-3,,fog_location-135,2,701,1000,8,,,99.82667014251815,287.25252712661757
577,fog,region-3,,fog_location-135,4,1179,1000,8,,,92.20862237100584,496.99593781983754
578,fog,region-3,,fog_location-136,2,517,1000,4,,,98.64644304213348,597.6664070113063
579,fog,region-3,,fog_location-136,4,719,1000,8,,,98.0,943.6895336253496
580,fog,region-3,,fog_location-136,2,1184,1000,8,,,97.61681551682312,334.55192724838656
581,fog,region-4,,fog_location-137,2,993,1000,8,,,92.3517899578373,218.31502671478407
582,fog,region-4,,fog_location-137,4,760,1000,8,,,96.3834260252125,536.4380796856967
583,fog,region-4,,fog_location-137,4,997,1000,8,,,95.90555575268174,1141.5050746028946
584,fog,region-0,,fog_location-138,4,678,1000,16,,,88.41563486892204,1096.724654813448
585,fog,region-0,,fog_location-138,4,561,1000,8,,,97.2100143012516,585.6747878933716
586,fog,region-0,,fog_location-138,2,585,1000,8,,,98.17769522111608,384.922228430704
587,fog,region-0,,fog_location-138,4,719,1000,8,,,100.0,415.294532824361
588,fog,region-4,,fog_location-139,4,599,1000,16,,,100.0,826.9809149010644
589,fog,region-4,,fog_location-139,4,673,1000,8,,,92.3042086647284,954.5957605807045
590,fog,region-4,,fog_location-139,4,516,1000,16,,,97.03889342587934,459.387961697831
591,fog,region-4,,fog_location-139,4,667,1000,8,,,98.87421240024396,497.76779448837704
592,fog,region-0,,fog_location-140,2,844,1000,4,,,97.76768686708051,572.0829477655918
593,fog,region-0,,fog_location-140,2,517,1000,4,,,94.13331690179284,430.3534757086357
594,fog,region-0,,fog_location-140,2,611,1000,4,,,98.0,521.4526186244998
595,fog,region-3,,fog_location-141,2,687,1000,8,,,91.15491972837228,246.27013879889844
596,fog,region-3,,fog_location-141,4,789,1000,8,,,96.00806222204716,581.9329043752757
597,fog,region-3,,fog_location-141,4,515,1000,16,,,94.97827782860008,650.1727361937435
598,fog,region-3,,fog_location-141,4,1085,1000,16,,,92.28848664780328,728.3479691469506
599,fog,region-3,,fog_location-142,2,670,1000,8,,,92.0365481898841,454.1869221081673
600,fog,region-3,,fog_location-142,4,738,1000,16,,,96.3198550467067,908.6024690657844
601,fog,region-3,,fog_location-143,4,868,1000,8,,,99.99655314158656,1161.0879316602757
602,fog,region-3,,fog_location-143,2,1094,1000,8,,,90.07999593576496,248.86633485023953
603,fog,region-2,,fog_location-144,4,706,1000,16,,,96.23185086079206,946.0622267480773
604,fog,region-2,,fog_location-144,2,527,1000,4,,,96.64388349164054,464.7279763378711
605,fog,region-2,,fog_location-144,2,1197,1000,4,2351.275331603359,702.770108434869,93.3597268743007,371.81325423968406
606,fog,region-2,,fog_location-144,4,910,1000,16,,,99.59972877946092,529.0362754161897
607,fog,region-2,,fog_location-145,4,528,1000,8,,,93.60816883430526,832.6765513613095
608,fog,region-2,,fog_location-145,2,715,1000,4,,,99.60492179692508,259.83303864074435
609,fog,region-2,,fog_location-145,2,593,1000,8,552.6704961114231,706.0576082677409,99.8941374386522,489.1360357037039
610,fog,region-1,,fog_location-146,4,1051,1000,16,,,93.28076285075996,508.2824244933628
