hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
304,fog,region-0,,fog_location-51,2,520,1000,8,,,95.4138426548835,352.6749500550154
305,fog,region-0,,fog_location-51,2,1157,1000,4,,,94.11624844835583,312.3706459821027
306,fog,region-2,,fog_location-52,4,626,1000,8,,,92.1346098341753,992.7260036896791
307,fog,region-2,,fog_location-52,4,845,1000,8,,,87.59292222006148,1135.4129523077745
308,fog,region-0,,fog_location-53,4,991,1000,16,,,89.07245104729064,812.2664362823323
309,fog,region-0,,fog_location-53,4,533,1000,8,,,97.09004794497775,663.1603292670043
310,fog,region-0,,fog_location-53,2,756,1000,4,,,95.3138712974118,221.41079330575084
311,fog,region-2,,fog_location-54,2,1112,1000,8,,,97.34963463613612,424.97232400840056
312,fog,region-2,,fog_location-54,4,709,1000,8,,,92.89779748394932,549.8785959544963
313,fog,region-2,,fog_location-54,4,769,1000,16,4947.456574391811,1326.698031775298,92.32788690723596,1112.5104805667906
314,fog,region-4,,fog_location-55,2,1030,1000,4,,,96.53940407794758,426.8314959779908
315,fog,region-4,,fog_location-55,2,874,1000,8,,,89.92369457847124,571.7449978448344
316,fog,region-4,,fog_location-55,2,715,1000,4,1398.3089755002222,,98.0,572.1588290457303
317,fog,region-1,,fog_location-56,4,1101,1000,16,,,96.15734246697455,646.1971707155376
318,fog,region-1,,fog_location-56,4,590,1000,16,,,94.14414335455795,732.1485429250188
319,fog,region-1,,fog_location-56,2,968,1000,8,,,95.86998134846591,437.76280429836174
320,fog,region-2,,fog_location-57,4,1098,1000,16,,,97.24333728340363,1165.2425098381243
321,fog,region-2,,fog_location-57,2,1018,1000,4,,,95.78384387418488,367.1438709627383
322,fog,region-3,,fog_location-58,2,565,1000,4,,,95.28097223174268,255.5626623628778
323,fog,region-3,,fog_location-58,4,967,1000,16,,,91.1159001101896,772.2810869193502
324,fog,region-3,,fog_location-58,4,1192,1000,8,,,97.31867837516076,780.7686199155564
325,fog,region-1,,fog_location-59,2,1080,1000,8,,,95.68355631947786,294.7731037140269
326,fog,region-1,,fog_location-59,4,752,1000,16,,,90.60260920907784,1020.7690778473168
327,fog,region-1,,fog_location-59,4,865,1000,16,,,95.55781712110152,642.3248955335248
328,fog,region-3,,fog_location-60,4,901,1000,8,,,94.33124251606648,1045.244960698392
329,fog,region-3,,fog_location-60,4,521,1000,16,,,100.0,1199.3010892502514
330,fog,region-3,,fog_location-60,2,797,1000,4,,,96.66240082771614,381.4879637843349
331,fog,region-3,,fog_location-60,2,611,1000,4,,,89.68084695169176,205.3230906156876
332,fog,region-0,,fog_location-61,2,558,1000,8,,,94.16661194625333,249.7116043852747
333,fog,region-0,,fog_location-61,4,1060,1000,16,,,94.1165406478024,1003.021616303573
334,fog,region-0,,fog_location-61,4,1072,1000,8,,,96.53561531577184,909.7723111682624
335,fog,region-0,,fog_location-61,4,686,1000,16,5011.037940938827,5650.688657416407,95.75740159086524,425.3030190257975
336,fog,region-2,,fog_location-62,2,618,1000,4,,,99.36767697503146,346.1477383929784
337,fog,region-2,,fog_location-62,4,652,1000,16,,,94.16122188850316,616.9318233010313
338,fog,region-2,,fog_location-62,2,941,1000,8,,,91.08394130808956,477.6929499101235
339,fog,region-2,,fog_location-62,4,857,1000,8,,,99.99433182999988,1093.199990608634
340,fog,region-3,,fog_location-63,4,926,1000,8,,,94.27955877831155,590.7596560383004
341,fog,region-3,,fog_location-63,2,666,1000,4,,,94.3193565872009,292.17817814969175
342,fog,region-3,,fog_location-63,2,1039,1000,4,2685.7948768860174,1595.1353074272563,99.29147749617576,556.77207121196
343,fog,region-0,,fog_location-64,2,820,1000,8,,,90.27372993829908,431.2510096923122
344,fog,region-0,,fog_location-64,4,737,1000,8,,,96.46822169439676,636.9584621624929
345,fog,region-2,,fog_location-65,4,1049,1000,8,,,95.2718873313703,735.483649308625
346,fog,region-2,,fog_location-65,2,825,1000,4,,,92.20985041362847,206.2685962672896
347,fog,region-2,,fog_location-65,2,965,1000,4,,,91.73844413307108,380.7998525139554
348,fog,region-2,,fog_location-65,2,1031,1000,8,,,93.82426561844504,379.49577045502895
349,fog,region-0,,fog_location-66,4,818,1000,16,,,92.39410299757624,984.9690832408512
350,fog,region-0,,fog_location-66,4,1024,1000,16,,,98.58548547152948,558.8247869800957
351,fog,region-0,,fog_location-66,2,688,1000,4,,,90.4721258237014,237.23100702258947
352,fog,region-2,,fog_location-67,2,848,1000,4,,,98.0,392.58669667111104
353,fog,region-2,,fog_location-67,4,782,1000,16,,,98.0,691.5117690612475
354,fog,region-2,,fog_location-67,2,1125,1000,4,,,92.6079358192037,521.5265014557295
355,fog,region-2,,fog_location-67,2,847,1000,4,2341.05569614322,2531.250995744392,99.14748360419254,209.1598438555596
356,fog,region-0,,fog_location-68,4,993,1000,8,,,88.73037044654028,1002.2532890510136
357,fog,region-0,,fog_location-68,4,1014,1000,16,,,94.69719082262276,402.1163734382726
358,fog,region-0,,fog_location-68,2,1149,1000,4,,,97.50019789152616,538.0720419871272
359,fog,region-0,,fog_location-68,2,959,1000,4,,,98.27526098440282,250.81715562574183
360,fog,region-0,,fog_location-69,2,602,1000,8,,,99.90333573700543,496.0284539865308
361,fog,region-0,,fog_location-69,2,522,1000,4,,,98.32219369113224,459.6132428001419
362,fog,region-0,,fog_location-69,2,796,1000,8,,,98.86380301122088,230.9442173506394
363,fog,region-0,,fog_location-69,4,777,1000,8,,,94.15751910091508,839.0018160292439
364,fog,region-2,,fog_location-70,4,892,1000,16,,,98.55893165343848,923.8782297332634
365,fog,region-2,,fog_location-70,4,932,1000,8,,,93.80644629137645,528.1738096092481
366,fog,region-2,,fog_location-70,4,531,1000,16,,,98.8471011427458,625.1058164320452
367,fog,region-2,,fog_location-71,4,948,1000,16,,,92.24982051356496,951.8226676074476
368,fog,region-2,,fog_location-71,2,986,1000,8,,,93.5618541507193,389.38707801741555
369,fog,region-2,,fog_location-72,2,1172,1000,4,,,92.3629438799255,586.188098574283
370,fog,region-2,,fog_location-72,2,985,1000,8,,,93.60743604548615,554.3564785759203
371,fog,region-2,,fog_location-72,4,914,1000,8,600.8913098015653,3251.6323233139956,89.53920907945742,520.1130843170939
372,fog,region-3,,fog_location-73,4,1158,1000,8,,,94.11375550910864,554.118507662188
373,fog,region-3,,fog_location-73,2,744,1000,4,,,97.68386291255386,514.884471970731
374,fog,region-3,,fog_location-73,2,778,1000,4,,,88.90638571866144,293.57700043934517
375,fog,region-3,,fog_location-73,4,989,1000,16,,,95.11411469976412,1021.003784397992
376,fog,region-4,,fog_location-74,4,1041,1000,8,,,92.7274528172676,759.1062777769009
377,fog,region-4,,fog_location-74,2,957,1000,8,,,91.8604159941763,420.8846686993055
378,fog,region-4,,fog_location-75,2,750,1000,8,2477.0147645188326,290.0744823719903,94.04415537966324,449.4756854428173
379,fog,region-4,,fog_location-75,2,559,1000,4,,,95.38418163721462,444.8741357923191
380,fog,region-4,,fog_location-75,2,935,1000,8,2369.538363559107,244.014252856871,88.30212180379212,494.4167858557734
381,fog,region-4,,fog_location-76,4,827,1000,16,3803.1314703632424,2619.704585381152,96.64890822356234,515.6076048912234
382,fog,region-4,,fog_location-76,4,1133,1000,16,,,94.93594262302008,746.8711746095993
383,fog,region-3,,fog_location-77,2,913,1000,4,,,100.0,471.096757688033
384,fog,region-3,,fog_location-77,4,557,1000,16,,,98.0,518.732771159117
385,fog,region-0,,fog_location-78,2,1161,1000,4,1434.6134233512344,767.8555533416122,100.0,217.01764262219615
386,fog,region-0,,fog_location-78,2,641,1000,8,,,96.78156252705836,226.4025043187072
387,fog,region-2,,fog_location-79,2,583,1000,8,,,98.8009221517723,532.4977375365058
388,fog,region-2,,fog_location-79,4,565,1000,8,,,100.0,990.4195187247262
389,fog,region-2,,fog_location-79,2,863,1000,8,,,90.23301723038487,400.3725853194935
390,fog,region-3,,fog_location-80,2,1023,1000,8,,,91.16929002785491,200.23956292233572
391,fog,region-3,,fog_location-80,2,997,1000,8,,,98.61952624644594,340.267851098485
392,fog,region-3,,fog_location-80,2,746,1000,8,,,96.29092316582177,224.04646791298023
393,fog,region-3,,fog_location-80,2,982,1000,8,,,100.0,285.684408051585
394,fog,region-1,,fog_location-81,4,1075,1000,16,,,92.70682199605136,584.7753862470826
395,fog,region-1,,fog_location-81,4,953,1000,8,,,93.07217783856385,522.1202850893895
396,fog,region-3,,fog_location-82,4,567,1000,8,,,91.99598884376678,1109.79460744653
397,fog,region-3,,fog_location-82,2,648,1000,8,,,98.58374363553604,483.6692410204129
398,fog,region-3,,fog_location-82,2,766,1000,8,,,96.97596951422454,370.62067902048943
399,fog,region-3,,fog_location-82,4,825,1000,8,,,96.0,650.8385052058187
400,fog,region-3,,fog_location-83,4,832,1000,16,,,93.9165174741717,796.9069885603824
401,fog,region-3,,fog_location-83,2,1175,1000,8,,,95.03473853881928,450.51503913974926
402,fog,region-1,,fog_location-84,2,576,1000,4,2205.16076843804,51.43398933691977,97.16115465933508,217.76601628961953
403,fog,region-1,,fog_location-84,2,1054,1000,8,,,93.61663052520396,358.41940361728354
404,fog,region-1,,fog_location-84,4,836,1000,16,,,93.05722186417744,521.1747226322485
405,fog,region-1,,fog_location-84,4,1184,1000,8,,,92.2971614618727,1041.9353833904354
406,fog,region-1,,fog_location-85,4,640,1000,16,,,98.0,1134.9467168881954
407,fog,region-1,,fog_location-85,2,875,1000,8,,,97.54769603444775,516.0254133566126
408,fog,region-1,,fog_location-85,2,545,1000,8,,,97.7694792152988,321.22657828202637
409,fog,region-2,,fog_location-86,4,1032,1000,16,,,98.60528994158528,927.6675385294494
410,fog,region-2,,fog_location-86,2,665,1000,4,,,100.0,416.8637877850791
411,fog,region-2,,fog_location-86,4,656,1000,8,3466.054205392814,,95.59621575867835,484.6013479776016
412,fog,region-2,,fog_location-86,2,1180,1000,4,,,95.54532104058816,466.133037830548
413,fog,region-4,,fog_location-87,2,522,1000,8,,,100.0,493.2596174493954
414,fog,region-4,,fog_location-87,2,855,1000,8,,,91.703768556994,294.3512604470893
415,fog,region-4,,fog_location-87,4,1088,1000,16,,,96.74590808913636,470.4343301299575
416,fog,region-1,,fog_location-88,4,674,1000,8,1760.14057742516,5309.028114373638,94.43120920149504,440.5227501309644
417,fog,region-1,,fog_location-88,4,943,1000,16,,,89.1785829270737,813.4819342549811
418,fog,region-1,,fog_location-88,2,786,1000,4,,,100.0,565.3029092416359
419,fog,region-1,,fog_location-88,4,522,1000,8,,,98.60896036817768,973.9389983499302
420,fog,region-1,,fog_location-89,2,1172,1000,8,,,100.0,321.20287972284075
421,fog,region-1,,fog_location-89,2,1129,1000,4,,,91.76280887788816,536.305072595004
422,fog,region-3,,fog_location-90,2,785,1000,8,1704.8720334365778,2765.155486382959,95.96639998101018,208.55692486254247
423,fog,region-3,,fog_location-90,2,986,1000,8,,,96.77857604228444,550.306178674064
424,fog,region-2,,fog_location-91,2,1177,1000,8,,,100.0,233.54310375455768
425,fog,region-2,,fog_location-91,4,730,1000,16,,,94.27011098383772,634.6999706276291
426,fog,region-2,,fog_location-92,4,1042,1000,16,,,99.08913186220268,1095.9977094804292
427,fog,region-2,,fog_location-92,2,917,1000,4,,,88.45525636301684,404.544924518532
428,fog,region-3,,fog_location-93,4,1092,1000,16,,,94.900077649641,843.1689349360076
429,fog,region-3,,fog_location-93,4,1196,1000,16,1775.3014971725192,942.0912018205204,96.05740200758264,404.5686944836036
430,fog,region-3,,fog_location-93,2,650,1000,8,,,98.0,599.7588386999615
431,fog,region-3,,fog_location-93,4,1112,1000,8,3244.926868524145,432.9798298880394,96.9745388537626,842.3690882073665
432,fog,region-2,,fog_location-94,4,712,1000,16,,,95.15193685971175,516.9885353727742
433,fog,region-2,,fog_location-94,2,991,1000,8,,,93.57397520786608,337.24960084208203
434,fog,region-2,,fog_location-95,4,608,1000,16,,,96.54092641571285,609.7443299426745
435,fog,region-2,,fog_location-95,2,1092,1000,8,,,99.6485761617342,439.71601054063456
436,fog,region-2,,fog_location-95,4,1005,1000,16,,,92.37744059796832,1026.2314252857848
437,fog,region-2,,fog_location-95,2,594,1000,8,,,92.51641578048316,527.6119602189091
438,fog,region-1,,fog_location-96,4,1058,1000,16,,,88.16761392268198,613.5660577348825
439,fog,region-1,,fog_location-96,4,743,1000,8,,,91.5315332836246,818.6418934153302
440,fog,region-2,,fog_location-97,4,718,1000,8,,,98.0,564.7304524162664
441,fog,region-2,,fog_location-97,4,836,1000,16,,,100.0,1119.8511362222796
442,fog,region-2,,fog_location-97,2,741,1000,4,,,97.2904337146291,533.6429066535327
443,fog,region-1,,fog_location-98,2,1100,1000,8,,,91.71103869786933,458.00983255099
444,fog,region-1,,fog_location-98,4,926,1000,16,,,99.88408233492618,741.3395865539602
445,fog,region-0,,fog_location-99,2,1114,1000,4,,,97.34933298216214,568.5082964372599
446,fog,region-0,,fog_location-99,4,879,1000,16,,,93.53711840623568,756.5017707431094
447,fog,region-0,,fog_location-99,2,564,1000,8,,,98.35765309658856,358.1144915526834
448,fog,region-3,,fog_location-100,2,1007,1000,4,,,93.13407262031426,591.603051879842
449,fog,region-3,,fog_location-100,4,996,1000,8,,,98.30261521583536,425.853704436975
450,fog,region-3,,fog_location-100,2,1000,1000,8,,,90.34831152446785,306.8404812429018
451,fog,region-3,,fog_location-100,2,795,1000,4,,,95.61238076507304,233.0574159577249
452,fog,region-2,,fog_location-101,2,608,1000,4,,,98.0,282.711280580274
453,fog,region-2,,fog_location-101,2,629,1000,4,,,90.08869073701764,377.1639851650796
454,fog,region-2,,fog_location-101,2,751,1000,8,,,90.10735351587005,341.83168703238607
455,fog,region-2,,fog_location-101,2,680,1000,8,,,96.46780808253882,564.6561723642458
456,fog,region-1,,fog_location-102,2,1179,1000,4,,,93.45562992054042,421.66269808606455
457,fog,region-1,,fog_location-102,2,761,1000,8,,,95.9661724340386,419.2868014268463
458,fog,region-1,,fog_location-102,2,698,1000,8,,,98.8449953358754,490.6495674503754
459,fog,region-1,,fog_location-102,2,882,1000,4,,,94.3980019672506,489.6660121623502
460,fog,region-2,,fog_location-103,4,846,1000,8,,,90.13071353285294,936.5510219831295
461,fog,region-2,,fog_location-103,4,827,1000,8,,,98.57251558024456,619.8577204067321
462,fog,region-2,,fog_location-103,4,917,1000,16,,,93.61864551700766,985.4010171425956
463,fog,region-2,,fog_location-103,4,956,1000,8,,,97.91095277848888,582.4849586719904
464,fog,region-4,,fog_location-104,4,728,1000,8,,,91.88760940906177,911.1749508166928
465,fog,region-4,,fog_location-104,4,526,1000,16,,,92.27534721482655,876.1367200128561
466,fog,region-1,,fog_location-105,4,786,1000,8,,,98.99022631663864,834.6368292109496
467,fog,region-1,,fog_location-105,2,1021,1000,8,,,97.13155038470347,229.089897921085
468,fog,region-0,,fog_location-106,4,556,1000,8,,,91.72484061402736,772.200501632711
469,fog,region-0,,fog_location-106,4,675,1000,16,,,97.34351489379478,1147.702365840306
470,fog,region-0,,fog_location-106,4,586,1000,8,,,97.10173383872474,1008.8578659888792
471,fog,region-4,,fog_location-107,4,669,1000,8,,,94.85895977212628,493.5865235954032
472,fog,region-4,,fog_location-107,4,1116,1000,16,,,99.87813080409369,410.6226674019139
473,fog,region-2,,fog_location-108,4,826,1000,16,,,93.57406816042412,1189.1954007134952
474,fog,region-2,,fog_location-108,4,937,1000,16,,,92.15446293383896,536.8447181969259
475,fog,region-2,,fog_location-108,4,608,1000,8,,,92.96811153566163,1011.8683260432948
476,fog,region-0,,fog_location-109,4,974,1000,16,,,94.59165104351632,724.4791759622784
477,fog,region-0,,fog_location-109,4,1010,1000,8,,,95.53846559239034,675.1160902656286
478,fog,region-0,,fog_location-109,4,1082,1000,8,3670.4425686533177,4717.422987009305,100.0,803.1228910915415
479,fog,region-0,,fog_location-110,4,958,1000,8,,,94.6324711134268,856.9588921634149
480,fog,region-0,,fog_location-110,4,1104,1000,8,,,92.96511557873174,1018.4721903301177
481,fog,region-4,,fog_location-111,4,1067,1000,16,,,92.51530001044584,756.2068449507519
482,fog,region-4,,fog_location-111,2,830,1000,4,,,94.4293044242327,216.0701244241784
483,fog,region-4,,fog_location-111,2,914,1000,8,,,97.76960474771302,408.4995860458832
484,fog,region-4,,fog_location-111,4,536,1000,8,,,95.9045736135488,611.2763104004777
485,fog,region-2,,fog_location-112,2,635,1000,8,,,97.00615610465708,323.26966042418206
486,fog,region-2,,fog_location-112,4,805,1000,8,,,98.0,1167.1605910625285
487,fog,region-2,,fog_location-112,2,658,1000,4,,,97.4965249348548,578.5607786031125
488,fog,region-2,,fog_location-112,4,914,1000,16,,,89.71471216777864,767.2713836558935
489,fog,region-3,,fog_location-113,4,688,1000,16,2675.9282730482178,3336.5375883195693,90.68137492767312,802.0854611328056
490,fog,region-3,,fog_location-113,4,739,1000,16,,,95.15072530875756,978.9170533608452
491,fog,region-1,,fog_location-114,4,1066,1000,16,,,98.0,931.8582659378244
492,fog,region-1,,fog_location-114,2,602,1000,8,,,93.58167037503384,461.10847228100033
493,fog,region-1,,fog_location-115,2,606,1000,8,,,93.12576366586129,220.0439617504477
494,fog,region-1,,fog_location-115,2,590,1000,4,,,100.0,376.41913191691174
495,fog,region-1,,fog_location-115,2,957,1000,8,,,93.96725872582016,202.0519239037199
496,fog,region-1,,fog_location-115,4,787,1000,8,,,93.9066730899261,880.567982699029
497,fog,region-2,,fog_location-116,4,792,1000,16,,,99.39481763943134,1027.0639659374056
498,fog,region-2,,fog_location-116,4,607,1000,8,,,89.18024879218169,486.5123595044621
499,fog,region-4,,fog_location-117,4,614,1000,8,,,88.87880261919972,574.1138152254458
500,fog,region-4,,fog_location-117,4,791,1000,16,,,90.9367924872394,960.8636217840782
501,fog,region-0,,fog_location-118,4,669,1000,8,,,95.68754049480056,1140.760805162951
502,fog,region-0,,fog_location-118,2,666,1000,4,,,99.2016298307842,435.6086795611064
503,fog,region-0,,fog_location-118,2,946,1000,4,2211.2521598556823,935.3062565741895,88.28390943339096,552.1182672836694
504,fog,region-3,,fog_location-119,2,1041,1000,8,,,100.0,414.7709269958171
505,fog,region-3,,fog_location-119,2,1022,1000,8,,,100.0,358.96260660607015
506,fog,region-1,,fog_location-120,4,804,1000,16,,,94.17391537079936,724.7291859065788
507,fog,region-1,,fog_location-120,2,556,1000,8,,,91.86386881214172,504.48513317099025
508,fog,region-1,,fog_location-120,4,1049,1000,8,,,100.0,739.6938649704202
509,fog,region-1,,fog_location-121,2,752,1000,4,,,94.10240780333812,587.6208085787982
510,fog,region-1,,fog_location-121,4,1151,1000,16,,,92.571322411605,873.3983446751429
511,fog,region-2,,fog_location-122,4,1132,1000,8,,,89.1227174664568,869.5525138647206
512,fog,region-2,,fog_location-122,2,712,1000,8,,,92.97284984458526,264.218765717527
513,fog,region-2,,fog_location-122,4,546,1000,16,,,99.7924836311546,711.938361247944
514,fog,region-2,,fog_location-122,2,1019,1000,4,,,99.00706885117684,471.8132974400981
515,fog,region-3,,fog_location-123,4,585,1000,8,,,97.42370153616515,812.7571601894907
516,fog,region-3,,fog_location-123,4,854,1000,8,,,96.0,606.4925456994788
517,fog,region-3,,fog_location-123,4,1191,1000,16,,,95.7608899017324,970.2076852862832
518,fog,region-4,,fog_location-124,2,1141,1000,8,,,90.2437392514042,336.92763888010836
519,fog,region-4,,fog_location-124,4,1067,1000,8,,,93.7899074260662,1085.7391796501188
520,fog,region-2,,fog_location-125,4,1133,1000,16,,,96.82789004669628,1031.1985664193871
521,fog,region-2,,fog_location-125,4,1145,1000,8,,,91.2283910509785,816.4984789396053
522,fog,region-2,,fog_location-125,4,558,1000,8,,,92.45039023811998,755.2752378474524
523,fog,region-2,,fog_location-125,2,670,1000,8,,,91.38929220779468,555.475449177256
524,fog,region-0,,fog_location-126,2,1091,1000,8,,,92.89695140085654,218.9105576276584
525,fog,region-0,,fog_location-126,2,1094,1000,8,,,100.0,549.0348031528949
526,fog,region-1,,fog_location-127,4,1081,1000,16,,,91.2227093466564,821.5852602380296
527,fog,region-1,,fog_location-127,2,884,1000,8,,,90.92683807602948,540.9385858343995
528,fog,region-3,,fog_location-128,4,805,1000,16,,,98.0,580.073926919601
529,fog,region-3,,fog_location-128,4,652,1000,16,,,91.57394394384843,949.2007718408594
530,fog,region-4,,fog_location-129,4,503,1000,8,,,91.4467712100524,1113.0749802263126
531,fog,region-4,,fog_location-129,4,904,1000,8,,,91.85160116722405,1145.6877521081524
532,fog,region-4,,fog_location-129,4,820,1000,16,,,97.08778400893844,710.0466085263616
533,fog,region-4,,fog_location-129,4,820,1000,16,,,91.8214987139024,703.6385400858117
534,fog,region-4,,fog_location-130,2,887,1000,8,,,96.6650687752462,530.0230416205934
535,fog,region-4,,fog_location-130,4,801,1000,8,,,95.47129366680876,997.9155886977752
536,fog,region-4,,fog_location-130,2,909,1000,4,234.91071285814544,1876.899472138594,94.0051176726876,477.88565952754135
537,fog,region-2,,fog_location-131,2,748,1000,8,,,98.37501961127232,440.9892998287688
538,fog,region-2,,fog_location-131,2,703,1000,4,,,100.0,302.92660247454313
539,fog,region-2,,fog_location-131,2,980,1000,4,,,93.18847115766872,274.4769512275602
540,fog,region-1,,fog_location-132,2,733,1000,4,224.91067277043103,2754.569974895342,92.56010272901965,341.8032600309344
541,fog,region-1,,fog_location-132,2,526,1000,8,,,93.89697251903016,338.02210862847465
542,fog,region-1,,fog_location-132,2,864,1000,4,,,100.0,202.7471622136779
543,fog,region-0,,fog_location-133,2,1123,1000,4,,,92.2618315072788,238.80462382986477
544,fog,region-0,,fog_location-133,2,574,1000,4,,,100.0,235.1068029054872
545,fog,region-0,,fog_location-133,2,929,1000,4,1413.7931345908612,651.0082993669913,92.05343906689642,550.2618120106627
546,fog,region-4,,fog_location-134,4,536,1000,8,,,92.52204363922051,648.0518565222334
547,fog,region-4,,fog_location-134,4,1133,1000,8,,,92.55517478011372,666.79659068025
548,fog,region-4,,fog_location-134,4,910,1000,8,,,95.58548080629784,766.270060648603
549,fog,region-4,,fog_location-134,4,664,1000,8,,,89.2805168264684,872.5705095012122
550,fog,region-1,,fog_location-135,4,1011,1000,16,,,93.51073137667365,608.6978969615805
551,fog,region-1,,fog_location-135,2,1195,1000,4,,,90.02681036992024,511.7744782112407
552,fog,region-4,,fog_location-136,4,1056,1000,8,,,100.0,943.9903032520788
553,fog,region-4,,fog_location-136,2,1165,1000,4,,,98.86241214645268,347.8891433963805
554,fog,region-0,,fog_location-137,2,915,1000,8,,,88.01765495137741,234.43959236792972
555,fog,region-0,,fog_location-137,2,587,1000,8,,,95.01640832498636,489.6869467382654
556,fog,region-4,,fog_location-138,2,929,1000,4,,,93.78464672558448,326.8356912879947
557,fog,region-4,,fog_location-138,4,929,1000,16,,,98.9746071234072,699.7663623192368
558,fog,region-4,,fog_location-138,2,601,1000,8,,,86.06647807605603,455.6659831759944
559,fog,region-0,,fog_location-139,4,790,1000,16,,,92.23594623778274,869.866085983824
560,fog,region-0,,fog_location-139,4,1195,1000,8,,,99.4455321506749,1175.3834874730264
561,fog,region-0,,fog_location-139,4,1039,1000,8,,,93.48126649029282,687.0999511724042
562,fog,region-3,,fog_location-140,2,745,1000,8,,,97.89695069115108,307.96239703316644
563,fog,region-3,,fog_location-140,2,551,1000,4,,,98.0,367.5325331556519
564,fog,region-3,,fog_location-140,4,1041,1000,16,,,92.78927474848795,1144.2120078062617
565,fog,region-3,,fog_location-140,4,838,1000,16,,,91.60729191081282,700.5691934280608
566,fog,region-3,,fog_location-141,4,687,1000,16,,,100.0,828.1836802301896
567,fog,region-3,,fog_location-141,4,1196,1000,16,,,84.8762032147349,1183.489486628259
568,fog,region-3,,fog_location-141,2,866,1000,8,,,94.67192755547862,278.44725946392896
569,fog,region-3,,fog_location-141,4,1022,1000,8,,,100.0,1182.2671745357022
570,fog,region-1,,fog_location-142,4,964,1000,8,,,95.29845968421093,1106.6348353227652
571,fog,region-1,,fog_location-142,2,1118,1000,8,,,92.3108318468379,430.2590749408654
572,fog,region-1,,fog_location-142,2,1065,1000,4,,,90.5739675663311,544.8221223799007
573,fog,region-4,,fog_location-143,4,582,1000,16,,,99.49477131514104,715.8859904859423
574,fog,region-4,,fog_location-143,4,1109,1000,8,,,96.76459909168048,574.6400551204347
575,fog,region-4,,fog_location-143,4,991,1000,8,,,94.72233555589337,498.6665394448604
576,fog,region-0,,fog_location-144,2,1157,1000,8,,,95.16011770073888,494.1143000280506
577,fog,region-0,,fog_location-144,2,683,1000,8,1285.5546708005506,,98.05341576663643,429.35850894282066
578,fog,region-0,,fog_location-144,2,1179,1000,4,,,98.99342072588894,393.66058654497976
579,fog,region-2,,fog_location-145,4,920,1000,8,,,98.0,1022.7720862244056
580,fog,region-2,,fog_location-145,2,666,1000,4,,,98.62281156713132,563.0711468728534
581,fog,region-2,,fog_location-145,2,1131,1000,4,,,95.82594496197116,582.9705644954993
582,fog,region-0,,fog_location-146,2,844,1000,8,,,98.59063220712832,432.9286103900604
583,fog,region-0,,fog_location-146,2,751,1000,8,,,90.91336071145248,537.9802560205243
584,fog,region-0,,fog_location-146,2,672,1000,8,1899.1078978140613,119.51159540770976,94.52317107503572,326.7058684857144
585,fog,region-0,,fog_location-146,4,1026,1000,16,,,96.88709588432567,1030.5964745242604
586,fog,region-2,,fog_location-147,4,1006,1000,8,,,94.29744165292485,859.6135809186503
587,fog,region-2,,fog_location-147,4,763,1000,8,,,100.0,945.4623157669266
588,fog,region-2,,fog_location-147,4,702,1000,16,,,92.20113031219417,426.6846757878304
589,fog,region-2,,fog_location-147,2,761,1000,8,,,96.54973976107888,538.9688783927292
590,fog,region-2,,fog_location-148,4,878,1000,16,,,89.29975487137544,611.1871033375566
591,fog,region-2,,fog_location-148,2,936,1000,8,,,99.63595058766757,305.9903084683835
592,fog,region-2,,fog_location-148,4,1063,1000,16,,,97.77321866997906,668.3770492567628
593,fog,region-2,,fog_location-148,4,1109,1000,16,,,91.76690759280524,742.4774045069089
594,fog,region-1,,fog_location-149,4,802,1000,16,,,90.10680984726282,719.0793182384225
595,fog,region-1,,fog_location-149,2,1108,1000,4,2087.722411113666,2577.396605958621,88.9908753975228,542.3674022934456
596,fog,region-1,,fog_location-149,4,609,1000,16,,,98.817555611548,616.2706223575334
597,fog,region-1,,fog_location-149,2,704,1000,4,,,92.39018691936788,222.0487035245664
598,fog,region-3,,fog_location-150,2,655,1000,4,,,90.12772651505136,417.9978717301806
599,fog,region-3,,fog_location-150,4,1041,1000,16,,,97.35040651293158,983.6509094232
600,fog,region-3,,fog_location-150,4,929,1000,8,,,95.32830051595586,1178.6834819692556
601,fog,region-0,,fog_location-151,2,1125,1000,8,,,96.4010217698669,217.13803066394172
602,fog,region-0,,fog_location-151,2,536,1000,8,,,93.9980950282486,379.9787273691561
603,fog,region-0,,fog_location-151,4,908,1000,16,,,99.33130851326884,933.4559727743268
604,fog,region-0,,fog_location-151,4,1029,1000,8,,,100.0,1097.207983679955
605,fog,region-4,,fog_location-152,2,639,1000,8,702.770108434869,248.97954065778995,94.91930019307428,506.7109372982855
606,fog,region-4,,fog_location-152,4,764,1000,16,,,90.99410375339666,949.2610193670058
607,fog,region-4,,fog_location-152,2,796,1000,8,,,100.0,537.360206929286
608,fog,region-4,,fog_location-152,2,988,1000,8,,,100.0,410.7974077538979
609,fog,region-3,,fog_location-153,4,691,1000,8,1105.3409922228461,1412.1152165354817,95.72840904979644,1083.9182768109697
610,fog,region-3,,fog_location-153,2,745,1000,8,,,96.2894827053408,560.7825712102378
611,fog,region-1,,fog_location-154,2,771,1000,4,,,94.81268699587082,460.6526981976569
612,fog,region-1,,fog_location-154,4,919,1000,16,,,98.19411808279226,996.565467797088
