# generated at: 2024-07-09 08:39:29.026625
#
# total pods: 12276
# total workloads: 538
# total requested memory of total capacity:  48.4%
# total requested CPU of total capacity: 47.3%
# total requested ingress of total capacity: 4.7%
# total requested egress of total capacity: 4.5%
#
# target_utilization_percent: 70
# number_of_apps: 20
# min_max_request_driven_workloads_top_level: [4, 7]
# min_max_request_driven_call_depth: [2, 7]
# min_max_request_driven_randomly_connected_workloads_percent: 20
# min_max_event_driven_workloads_per_app: [20, 50]
# min_max_event_driven_call_depth: [0, 1]
# min_max_replication: [4, 38]
# fog_only_workloads_percentage: 10
# cloud_only_workloads_percentage: 10
# uptime_request_workloads_percentage: 10
# min_max_uptime_request_percentage_30_days: [92, 100]
# bandwidth_request_workloads_percentage: 1
# min_max_ingress_bandwidth_request_per_core: [5, 1500]
# min_max_egress_bandwidth_request_per_core: [5, 1500]
# latency_request_workloads_percentage: 20
# max_latency_request_to_neighbors_percentage: 10
# min_max_latency_request_value: [4, 30]
# min_max_cpu_request_cores: [0.2, 2]
# min_max_memory_request_GiB: [0.5, 6]
#
id,app_id,app_type,workload_id,replica_id,layer,cpu_request_cores,memory_request_GiB,ingress_bandwidth_request_Mbps,egress_bandwidth_request_Mbps,uptime_30d_percentage_request
app-req-driv-3-workload-28-replica-17,3,request-driven,28,0,4,1.5,1.8,,,
app-req-driv-3-workload-28-replica-18,3,request-driven,28,0,4,1.5,1.8,,,
app-req-driv-3-workload-28-replica-19,3,request-driven,28,0,4,1.5,1.8,,,
app-req-driv-3-workload-28-replica-20,3,request-driven,28,0,4,1.5,1.8,,,
app-req-driv-3-workload-28-replica-21,3,request-driven,28,0,4,1.5,1.8,,,
app-req-driv-3-workload-28-replica-22,3,request-driven,28,0,4,1.5,1.8,,,
app-req-driv-3-workload-28-replica-23,3,request-driven,28,0,4,1.5,1.8,,,
app-req-driv-3-workload-28-replica-24,3,request-driven,28,0,4,1.5,1.8,,,
app-evt-driv-4-workload-0-replica-1,4,event-driven,0,0,edge-cloud,0.5,5.2,,,
app-evt-driv-4-workload-0-replica-2,4,event-driven,0,0,edge-cloud,0.5,5.2,,,
app-evt-driv-4-workload-0-replica-3,4,event-driven,0,0,edge-cloud,0.5,5.2,,,
app-evt-driv-4-workload-0-replica-4,4,event-driven,0,0,edge-cloud,0.5,5.2,,,
app-evt-driv-4-workload-0-replica-5,4,event-driven,0,0,edge-cloud,0.5,5.2,,,
app-evt-driv-4-workload-0-replica-6,4,event-driven,0,0,edge-cloud,0.5,5.2,,,
app-evt-driv-4-workload-1-replica-1,4,event-driven,1,0,edge-cloud,0.9,2.7,,,
app-evt-driv-4-workload-1-replica-2,4,event-driven,1,0,edge-cloud,0.9,2.7,,,
app-evt-driv-4-workload-1-replica-3,4,event-driven,1,0,edge-cloud,0.9,2.7,,,
app-evt-driv-4-workload-1-replica-4,4,event-driven,1,0,edge-cloud,0.9,2.7,,,
app-evt-driv-4-workload-1-replica-5,4,event-driven,1,0,edge-cloud,0.9,2.7,,,
app-evt-driv-4-workload-1-replica-6,4,event-driven,1,0,edge-cloud,0.9,2.7,,,
app-evt-driv-4-workload-1-replica-7,4,event-driven,1,0,edge-cloud,0.9,2.7,,,
app-evt-driv-4-workload-1-replica-8,4,event-driven,1,0,edge-cloud,0.9,2.7,,,
app-evt-driv-4-workload-1-replica-9,4,event-driven,1,0,edge-cloud,0.9,2.7,,,
app-evt-driv-4-workload-1-replica-10,4,event-driven,1,0,edge-cloud,0.9,2.7,,,
app-evt-driv-4-workload-1-replica-11,4,event-driven,1,0,edge-cloud,0.9,2.7,,,
app-evt-driv-4-workload-1-replica-12,4,event-driven,1,0,edge-cloud,0.9,2.7,,,
app-evt-driv-4-workload-1-replica-13,4,event-driven,1,0,edge-cloud,0.9,2.7,,,
app-evt-driv-4-workload-1-replica-14,4,event-driven,1,0,edge-cloud,0.9,2.7,,,
app-evt-driv-4-workload-1-replica-15,4,event-driven,1,0,edge-cloud,0.9,2.7,,,
app-evt-driv-4-workload-1-replica-16,4,event-driven,1,0,edge-cloud,0.9,2.7,,,
app-evt-driv-4-workload-1-replica-17,4,event-driven,1,0,edge-cloud,0.9,2.7,,,
app-evt-driv-4-workload-1-replica-18,4,event-driven,1,0,edge-cloud,0.9,2.7,,,
app-evt-driv-4-workload-1-replica-19,4,event-driven,1,0,edge-cloud,0.9,2.7,,,
app-evt-driv-4-workload-1-replica-20,4,event-driven,1,0,edge-cloud,0.9,2.7,,,
app-evt-driv-4-workload-1-replica-21,4,event-driven,1,0,edge-cloud,0.9,2.7,,,
app-evt-driv-4-workload-1-replica-22,4,event-driven,1,0,edge-cloud,0.9,2.7,,,
app-evt-driv-4-workload-1-replica-23,4,event-driven,1,0,edge-cloud,0.9,2.7,,,
app-evt-driv-4-workload-1-replica-24,4,event-driven,1,0,edge-cloud,0.9,2.7,,,
app-evt-driv-4-workload-1-replica-25,4,event-driven,1,0,edge-cloud,0.9,2.7,,,
app-evt-driv-4-workload-1-replica-26,4,event-driven,1,0,edge-cloud,0.9,2.7,,,
app-evt-driv-4-workload-1-replica-27,4,event-driven,1,0,edge-cloud,0.9,2.7,,,
app-evt-driv-4-workload-1-replica-28,4,event-driven,1,0,edge-cloud,0.9,2.7,,,
app-evt-driv-4-workload-1-replica-29,4,event-driven,1,0,edge-cloud,0.9,2.7,,,
app-evt-driv-4-workload-2-replica-1,4,event-driven,2,0,edge-cloud,1.7,1.7,,,
app-evt-driv-4-workload-2-replica-2,4,event-driven,2,0,edge-cloud,1.7,1.7,,,
app-evt-driv-4-workload-2-replica-3,4,event-driven,2,0,edge-cloud,1.7,1.7,,,
app-evt-driv-4-workload-2-replica-4,4,event-driven,2,0,edge-cloud,1.7,1.7,,,
app-evt-driv-4-workload-2-replica-5,4,event-driven,2,0,edge-cloud,1.7,1.7,,,
app-evt-driv-4-workload-2-replica-6,4,event-driven,2,0,edge-cloud,1.7,1.7,,,
app-evt-driv-4-workload-2-replica-7,4,event-driven,2,0,edge-cloud,1.7,1.7,,,
app-evt-driv-4-workload-2-replica-8,4,event-driven,2,0,edge-cloud,1.7,1.7,,,
app-evt-driv-4-workload-2-replica-9,4,event-driven,2,0,edge-cloud,1.7,1.7,,,
app-evt-driv-4-workload-2-replica-10,4,event-driven,2,0,edge-cloud,1.7,1.7,,,
app-evt-driv-4-workload-2-replica-11,4,event-driven,2,0,edge-cloud,1.7,1.7,,,
app-evt-driv-4-workload-2-replica-12,4,event-driven,2,0,edge-cloud,1.7,1.7,,,
app-evt-driv-4-workload-2-replica-13,4,event-driven,2,0,edge-cloud,1.7,1.7,,,
app-evt-driv-4-workload-2-replica-14,4,event-driven,2,0,edge-cloud,1.7,1.7,,,
app-evt-driv-4-workload-3-replica-1,4,event-driven,3,0,edge-cloud,0.8,5.0,,,
app-evt-driv-4-workload-3-replica-2,4,event-driven,3,0,edge-cloud,0.8,5.0,,,
app-evt-driv-4-workload-3-replica-3,4,event-driven,3,0,edge-cloud,0.8,5.0,,,
app-evt-driv-4-workload-3-replica-4,4,event-driven,3,0,edge-cloud,0.8,5.0,,,
app-evt-driv-4-workload-3-replica-5,4,event-driven,3,0,edge-cloud,0.8,5.0,,,
app-evt-driv-4-workload-3-replica-6,4,event-driven,3,0,edge-cloud,0.8,5.0,,,
app-evt-driv-4-workload-3-replica-7,4,event-driven,3,0,edge-cloud,0.8,5.0,,,
app-evt-driv-4-workload-3-replica-8,4,event-driven,3,0,edge-cloud,0.8,5.0,,,
app-evt-driv-4-workload-3-replica-9,4,event-driven,3,0,edge-cloud,0.8,5.0,,,
app-evt-driv-4-workload-3-replica-10,4,event-driven,3,0,edge-cloud,0.8,5.0,,,
app-evt-driv-4-workload-3-replica-11,4,event-driven,3,0,edge-cloud,0.8,5.0,,,
app-evt-driv-4-workload-3-replica-12,4,event-driven,3,0,edge-cloud,0.8,5.0,,,
app-evt-driv-4-workload-3-replica-13,4,event-driven,3,0,edge-cloud,0.8,5.0,,,
app-evt-driv-4-workload-3-replica-14,4,event-driven,3,0,edge-cloud,0.8,5.0,,,
app-evt-driv-4-workload-3-replica-15,4,event-driven,3,0,edge-cloud,0.8,5.0,,,
app-evt-driv-4-workload-3-replica-16,4,event-driven,3,0,edge-cloud,0.8,5.0,,,
app-evt-driv-4-workload-3-replica-17,4,event-driven,3,0,edge-cloud,0.8,5.0,,,
app-evt-driv-4-workload-3-replica-18,4,event-driven,3,0,edge-cloud,0.8,5.0,,,
app-evt-driv-4-workload-3-replica-19,4,event-driven,3,0,edge-cloud,0.8,5.0,,,
app-evt-driv-4-workload-3-replica-20,4,event-driven,3,0,edge-cloud,0.8,5.0,,,
app-evt-driv-4-workload-3-replica-21,4,event-driven,3,0,edge-cloud,0.8,5.0,,,
app-evt-driv-4-workload-3-replica-22,4,event-driven,3,0,edge-cloud,0.8,5.0,,,
app-evt-driv-4-workload-3-replica-23,4,event-driven,3,0,edge-cloud,0.8,5.0,,,
app-evt-driv-4-workload-3-replica-24,4,event-driven,3,0,edge-cloud,0.8,5.0,,,
app-evt-driv-4-workload-3-replica-25,4,event-driven,3,0,edge-cloud,0.8,5.0,,,
app-evt-driv-4-workload-3-replica-26,4,event-driven,3,0,edge-cloud,0.8,5.0,,,
app-evt-driv-4-workload-3-replica-27,4,event-driven,3,0,edge-cloud,0.8,5.0,,,
app-evt-driv-4-workload-4-replica-1,4,event-driven,4,0,edge-cloud,1.0,3.6,,,100
app-evt-driv-4-workload-4-replica-2,4,event-driven,4,0,edge-cloud,1.0,3.6,,,100
app-evt-driv-4-workload-4-replica-3,4,event-driven,4,0,edge-cloud,1.0,3.6,,,100
app-evt-driv-4-workload-4-replica-4,4,event-driven,4,0,edge-cloud,1.0,3.6,,,100
app-evt-driv-4-workload-4-replica-5,4,event-driven,4,0,edge-cloud,1.0,3.6,,,100
app-evt-driv-4-workload-4-replica-6,4,event-driven,4,0,edge-cloud,1.0,3.6,,,100
app-evt-driv-4-workload-4-replica-7,4,event-driven,4,0,edge-cloud,1.0,3.6,,,100
app-evt-driv-4-workload-4-replica-8,4,event-driven,4,0,edge-cloud,1.0,3.6,,,100
app-evt-driv-4-workload-4-replica-9,4,event-driven,4,0,edge-cloud,1.0,3.6,,,100
app-evt-driv-4-workload-4-replica-10,4,event-driven,4,0,edge-cloud,1.0,3.6,,,100
app-evt-driv-4-workload-4-replica-11,4,event-driven,4,0,edge-cloud,1.0,3.6,,,100
app-evt-driv-4-workload-4-replica-12,4,event-driven,4,0,edge-cloud,1.0,3.6,,,100
app-evt-driv-4-workload-4-replica-13,4,event-driven,4,0,edge-cloud,1.0,3.6,,,100
app-evt-driv-4-workload-5-replica-1,4,event-driven,5,0,fog,1.8,4.4,,,
app-evt-driv-4-workload-5-replica-2,4,event-driven,5,0,fog,1.8,4.4,,,
app-evt-driv-4-workload-5-replica-3,4,event-driven,5,0,fog,1.8,4.4,,,
app-evt-driv-4-workload-5-replica-4,4,event-driven,5,0,fog,1.8,4.4,,,
app-evt-driv-4-workload-5-replica-5,4,event-driven,5,0,fog,1.8,4.4,,,
app-evt-driv-4-workload-5-replica-6,4,event-driven,5,0,fog,1.8,4.4,,,
app-evt-driv-4-workload-5-replica-7,4,event-driven,5,0,fog,1.8,4.4,,,
app-evt-driv-4-workload-5-replica-8,4,event-driven,5,0,fog,1.8,4.4,,,
app-evt-driv-4-workload-5-replica-9,4,event-driven,5,0,fog,1.8,4.4,,,
app-evt-driv-4-workload-5-replica-10,4,event-driven,5,0,fog,1.8,4.4,,,
app-evt-driv-4-workload-5-replica-11,4,event-driven,5,0,fog,1.8,4.4,,,
app-evt-driv-4-workload-5-replica-12,4,event-driven,5,0,fog,1.8,4.4,,,
app-evt-driv-4-workload-5-replica-13,4,event-driven,5,0,fog,1.8,4.4,,,
app-evt-driv-4-workload-5-replica-14,4,event-driven,5,0,fog,1.8,4.4,,,
app-evt-driv-4-workload-5-replica-15,4,event-driven,5,0,fog,1.8,4.4,,,
app-evt-driv-4-workload-5-replica-16,4,event-driven,5,0,fog,1.8,4.4,,,
app-evt-driv-4-workload-5-replica-17,4,event-driven,5,0,fog,1.8,4.4,,,
app-evt-driv-4-workload-5-replica-18,4,event-driven,5,0,fog,1.8,4.4,,,
app-evt-driv-4-workload-5-replica-19,4,event-driven,5,0,fog,1.8,4.4,,,
app-evt-driv-4-workload-5-replica-20,4,event-driven,5,0,fog,1.8,4.4,,,
app-evt-driv-4-workload-5-replica-21,4,event-driven,5,0,fog,1.8,4.4,,,
app-evt-driv-4-workload-5-replica-22,4,event-driven,5,0,fog,1.8,4.4,,,
app-evt-driv-4-workload-5-replica-23,4,event-driven,5,0,fog,1.8,4.4,,,
app-evt-driv-4-workload-6-replica-1,4,event-driven,6,0,edge-cloud,1.4,2.4,,,
app-evt-driv-4-workload-6-replica-2,4,event-driven,6,0,edge-cloud,1.4,2.4,,,
app-evt-driv-4-workload-6-replica-3,4,event-driven,6,0,edge-cloud,1.4,2.4,,,
app-evt-driv-4-workload-6-replica-4,4,event-driven,6,0,edge-cloud,1.4,2.4,,,
app-evt-driv-4-workload-6-replica-5,4,event-driven,6,0,edge-cloud,1.4,2.4,,,
app-evt-driv-4-workload-7-replica-1,4,event-driven,7,0,fog,1.6,1.9,,,
app-evt-driv-4-workload-7-replica-2,4,event-driven,7,0,fog,1.6,1.9,,,
app-evt-driv-4-workload-7-replica-3,4,event-driven,7,0,fog,1.6,1.9,,,
app-evt-driv-4-workload-7-replica-4,4,event-driven,7,0,fog,1.6,1.9,,,
app-evt-driv-4-workload-7-replica-5,4,event-driven,7,0,fog,1.6,1.9,,,
app-evt-driv-4-workload-7-replica-6,4,event-driven,7,0,fog,1.6,1.9,,,
app-evt-driv-4-workload-7-replica-7,4,event-driven,7,0,fog,1.6,1.9,,,
app-evt-driv-4-workload-7-replica-8,4,event-driven,7,0,fog,1.6,1.9,,,
app-evt-driv-4-workload-7-replica-9,4,event-driven,7,0,fog,1.6,1.9,,,
app-evt-driv-4-workload-7-replica-10,4,event-driven,7,0,fog,1.6,1.9,,,
app-evt-driv-4-workload-7-replica-11,4,event-driven,7,0,fog,1.6,1.9,,,
app-evt-driv-4-workload-7-replica-12,4,event-driven,7,0,fog,1.6,1.9,,,
app-evt-driv-4-workload-7-replica-13,4,event-driven,7,0,fog,1.6,1.9,,,
app-evt-driv-4-workload-7-replica-14,4,event-driven,7,0,fog,1.6,1.9,,,
app-evt-driv-4-workload-7-replica-15,4,event-driven,7,0,fog,1.6,1.9,,,
app-evt-driv-4-workload-7-replica-16,4,event-driven,7,0,fog,1.6,1.9,,,
app-evt-driv-4-workload-7-replica-17,4,event-driven,7,0,fog,1.6,1.9,,,
app-evt-driv-4-workload-8-replica-1,4,event-driven,8,0,edge-cloud,0.9,2.9,,,
app-evt-driv-4-workload-8-replica-2,4,event-driven,8,0,edge-cloud,0.9,2.9,,,
app-evt-driv-4-workload-8-replica-3,4,event-driven,8,0,edge-cloud,0.9,2.9,,,
app-evt-driv-4-workload-8-replica-4,4,event-driven,8,0,edge-cloud,0.9,2.9,,,
app-evt-driv-4-workload-8-replica-5,4,event-driven,8,0,edge-cloud,0.9,2.9,,,
app-evt-driv-4-workload-8-replica-6,4,event-driven,8,0,edge-cloud,0.9,2.9,,,
app-evt-driv-4-workload-8-replica-7,4,event-driven,8,0,edge-cloud,0.9,2.9,,,
app-evt-driv-4-workload-8-replica-8,4,event-driven,8,0,edge-cloud,0.9,2.9,,,
app-evt-driv-4-workload-8-replica-9,4,event-driven,8,0,edge-cloud,0.9,2.9,,,
app-evt-driv-4-workload-8-replica-10,4,event-driven,8,0,edge-cloud,0.9,2.9,,,
app-evt-driv-4-workload-9-replica-1,4,event-driven,9,0,edge-cloud,1.0,3.5,,,
app-evt-driv-4-workload-9-replica-2,4,event-driven,9,0,edge-cloud,1.0,3.5,,,
app-evt-driv-4-workload-9-replica-3,4,event-driven,9,0,edge-cloud,1.0,3.5,,,
app-evt-driv-4-workload-9-replica-4,4,event-driven,9,0,edge-cloud,1.0,3.5,,,
app-evt-driv-4-workload-9-replica-5,4,event-driven,9,0,edge-cloud,1.0,3.5,,,
app-evt-driv-4-workload-9-replica-6,4,event-driven,9,0,edge-cloud,1.0,3.5,,,
app-evt-driv-4-workload-9-replica-7,4,event-driven,9,0,edge-cloud,1.0,3.5,,,
app-evt-driv-4-workload-9-replica-8,4,event-driven,9,0,edge-cloud,1.0,3.5,,,
app-evt-driv-4-workload-9-replica-9,4,event-driven,9,0,edge-cloud,1.0,3.5,,,
app-evt-driv-4-workload-9-replica-10,4,event-driven,9,0,edge-cloud,1.0,3.5,,,
app-evt-driv-4-workload-9-replica-11,4,event-driven,9,0,edge-cloud,1.0,3.5,,,
app-evt-driv-4-workload-9-replica-12,4,event-driven,9,0,edge-cloud,1.0,3.5,,,
app-evt-driv-4-workload-9-replica-13,4,event-driven,9,0,edge-cloud,1.0,3.5,,,
app-evt-driv-4-workload-9-replica-14,4,event-driven,9,0,edge-cloud,1.0,3.5,,,
app-evt-driv-4-workload-9-replica-15,4,event-driven,9,0,edge-cloud,1.0,3.5,,,
app-evt-driv-4-workload-9-replica-16,4,event-driven,9,0,edge-cloud,1.0,3.5,,,
app-evt-driv-4-workload-9-replica-17,4,event-driven,9,0,edge-cloud,1.0,3.5,,,
app-evt-driv-4-workload-9-replica-18,4,event-driven,9,0,edge-cloud,1.0,3.5,,,
app-evt-driv-4-workload-10-replica-1,4,event-driven,10,0,edge-cloud,0.3,3.6,,,
app-evt-driv-4-workload-10-replica-2,4,event-driven,10,0,edge-cloud,0.3,3.6,,,
app-evt-driv-4-workload-10-replica-3,4,event-driven,10,0,edge-cloud,0.3,3.6,,,
app-evt-driv-4-workload-10-replica-4,4,event-driven,10,0,edge-cloud,0.3,3.6,,,
app-evt-driv-4-workload-10-replica-5,4,event-driven,10,0,edge-cloud,0.3,3.6,,,
app-evt-driv-4-workload-10-replica-6,4,event-driven,10,0,edge-cloud,0.3,3.6,,,
app-evt-driv-4-workload-10-replica-7,4,event-driven,10,0,edge-cloud,0.3,3.6,,,
app-evt-driv-4-workload-11-replica-1,4,event-driven,11,0,edge-cloud,0.9,1.8,,,
app-evt-driv-4-workload-11-replica-2,4,event-driven,11,0,edge-cloud,0.9,1.8,,,
app-evt-driv-4-workload-11-replica-3,4,event-driven,11,0,edge-cloud,0.9,1.8,,,
app-evt-driv-4-workload-11-replica-4,4,event-driven,11,0,edge-cloud,0.9,1.8,,,
app-evt-driv-4-workload-11-replica-5,4,event-driven,11,0,edge-cloud,0.9,1.8,,,
app-evt-driv-4-workload-11-replica-6,4,event-driven,11,0,edge-cloud,0.9,1.8,,,
app-evt-driv-4-workload-11-replica-7,4,event-driven,11,0,edge-cloud,0.9,1.8,,,
app-evt-driv-4-workload-11-replica-8,4,event-driven,11,0,edge-cloud,0.9,1.8,,,
app-evt-driv-4-workload-11-replica-9,4,event-driven,11,0,edge-cloud,0.9,1.8,,,
app-evt-driv-4-workload-11-replica-10,4,event-driven,11,0,edge-cloud,0.9,1.8,,,
app-evt-driv-4-workload-11-replica-11,4,event-driven,11,0,edge-cloud,0.9,1.8,,,
app-evt-driv-4-workload-11-replica-12,4,event-driven,11,0,edge-cloud,0.9,1.8,,,
app-evt-driv-4-workload-11-replica-13,4,event-driven,11,0,edge-cloud,0.9,1.8,,,
app-evt-driv-4-workload-11-replica-14,4,event-driven,11,0,edge-cloud,0.9,1.8,,,
app-evt-driv-4-workload-11-replica-15,4,event-driven,11,0,edge-cloud,0.9,1.8,,,
app-evt-driv-4-workload-11-replica-16,4,event-driven,11,0,edge-cloud,0.9,1.8,,,
app-evt-driv-4-workload-11-replica-17,4,event-driven,11,0,edge-cloud,0.9,1.8,,,
app-evt-driv-4-workload-11-replica-18,4,event-driven,11,0,edge-cloud,0.9,1.8,,,
app-evt-driv-4-workload-11-replica-19,4,event-driven,11,0,edge-cloud,0.9,1.8,,,
app-evt-driv-4-workload-11-replica-20,4,event-driven,11,0,edge-cloud,0.9,1.8,,,
app-evt-driv-4-workload-11-replica-21,4,event-driven,11,0,edge-cloud,0.9,1.8,,,
app-evt-driv-4-workload-11-replica-22,4,event-driven,11,0,edge-cloud,0.9,1.8,,,
app-evt-driv-4-workload-11-replica-23,4,event-driven,11,0,edge-cloud,0.9,1.8,,,
app-evt-driv-4-workload-11-replica-24,4,event-driven,11,0,edge-cloud,0.9,1.8,,,
app-evt-driv-4-workload-11-replica-25,4,event-driven,11,0,edge-cloud,0.9,1.8,,,
app-evt-driv-4-workload-11-replica-26,4,event-driven,11,0,edge-cloud,0.9,1.8,,,
app-evt-driv-4-workload-11-replica-27,4,event-driven,11,0,edge-cloud,0.9,1.8,,,
app-evt-driv-4-workload-11-replica-28,4,event-driven,11,0,edge-cloud,0.9,1.8,,,
app-evt-driv-4-workload-11-replica-29,4,event-driven,11,0,edge-cloud,0.9,1.8,,,
app-evt-driv-4-workload-11-replica-30,4,event-driven,11,0,edge-cloud,0.9,1.8,,,
app-evt-driv-4-workload-11-replica-31,4,event-driven,11,0,edge-cloud,0.9,1.8,,,
app-evt-driv-4-workload-11-replica-32,4,event-driven,11,0,edge-cloud,0.9,1.8,,,
app-evt-driv-4-workload-11-replica-33,4,event-driven,11,0,edge-cloud,0.9,1.8,,,
app-evt-driv-4-workload-12-replica-1,4,event-driven,12,0,edge-cloud,0.5,1.3,,,
app-evt-driv-4-workload-12-replica-2,4,event-driven,12,0,edge-cloud,0.5,1.3,,,
app-evt-driv-4-workload-12-replica-3,4,event-driven,12,0,edge-cloud,0.5,1.3,,,
app-evt-driv-4-workload-12-replica-4,4,event-driven,12,0,edge-cloud,0.5,1.3,,,
app-evt-driv-4-workload-12-replica-5,4,event-driven,12,0,edge-cloud,0.5,1.3,,,
app-evt-driv-4-workload-12-replica-6,4,event-driven,12,0,edge-cloud,0.5,1.3,,,
app-evt-driv-4-workload-12-replica-7,4,event-driven,12,0,edge-cloud,0.5,1.3,,,
app-evt-driv-4-workload-12-replica-8,4,event-driven,12,0,edge-cloud,0.5,1.3,,,
app-evt-driv-4-workload-12-replica-9,4,event-driven,12,0,edge-cloud,0.5,1.3,,,
app-evt-driv-4-workload-12-replica-10,4,event-driven,12,0,edge-cloud,0.5,1.3,,,
app-evt-driv-4-workload-12-replica-11,4,event-driven,12,0,edge-cloud,0.5,1.3,,,
app-evt-driv-4-workload-12-replica-12,4,event-driven,12,0,edge-cloud,0.5,1.3,,,
app-evt-driv-4-workload-12-replica-13,4,event-driven,12,0,edge-cloud,0.5,1.3,,,
app-evt-driv-4-workload-12-replica-14,4,event-driven,12,0,edge-cloud,0.5,1.3,,,
app-evt-driv-4-workload-12-replica-15,4,event-driven,12,0,edge-cloud,0.5,1.3,,,
app-evt-driv-4-workload-12-replica-16,4,event-driven,12,0,edge-cloud,0.5,1.3,,,
app-evt-driv-4-workload-12-replica-17,4,event-driven,12,0,edge-cloud,0.5,1.3,,,
app-evt-driv-4-workload-12-replica-18,4,event-driven,12,0,edge-cloud,0.5,1.3,,,
app-evt-driv-4-workload-12-replica-19,4,event-driven,12,0,edge-cloud,0.5,1.3,,,
app-evt-driv-4-workload-12-replica-20,4,event-driven,12,0,edge-cloud,0.5,1.3,,,
app-evt-driv-4-workload-12-replica-21,4,event-driven,12,0,edge-cloud,0.5,1.3,,,
app-evt-driv-4-workload-12-replica-22,4,event-driven,12,0,edge-cloud,0.5,1.3,,,
app-evt-driv-4-workload-12-replica-23,4,event-driven,12,0,edge-cloud,0.5,1.3,,,
app-evt-driv-4-workload-13-replica-1,4,event-driven,13,0,edge-cloud,0.5,2.0,,,
app-evt-driv-4-workload-13-replica-2,4,event-driven,13,0,edge-cloud,0.5,2.0,,,
app-evt-driv-4-workload-13-replica-3,4,event-driven,13,0,edge-cloud,0.5,2.0,,,
app-evt-driv-4-workload-13-replica-4,4,event-driven,13,0,edge-cloud,0.5,2.0,,,
app-evt-driv-4-workload-13-replica-5,4,event-driven,13,0,edge-cloud,0.5,2.0,,,
app-evt-driv-4-workload-13-replica-6,4,event-driven,13,0,edge-cloud,0.5,2.0,,,
app-evt-driv-4-workload-13-replica-7,4,event-driven,13,0,edge-cloud,0.5,2.0,,,
app-evt-driv-4-workload-13-replica-8,4,event-driven,13,0,edge-cloud,0.5,2.0,,,
app-evt-driv-4-workload-13-replica-9,4,event-driven,13,0,edge-cloud,0.5,2.0,,,
app-evt-driv-4-workload-13-replica-10,4,event-driven,13,0,edge-cloud,0.5,2.0,,,
app-evt-driv-4-workload-13-replica-11,4,event-driven,13,0,edge-cloud,0.5,2.0,,,
app-evt-driv-4-workload-13-replica-12,4,event-driven,13,0,edge-cloud,0.5,2.0,,,
app-evt-driv-4-workload-13-replica-13,4,event-driven,13,0,edge-cloud,0.5,2.0,,,
app-evt-driv-4-workload-14-replica-1,4,event-driven,14,0,edge-cloud,1.0,3.9,,,
app-evt-driv-4-workload-14-replica-2,4,event-driven,14,0,edge-cloud,1.0,3.9,,,
app-evt-driv-4-workload-14-replica-3,4,event-driven,14,0,edge-cloud,1.0,3.9,,,
app-evt-driv-4-workload-14-replica-4,4,event-driven,14,0,edge-cloud,1.0,3.9,,,
app-evt-driv-4-workload-14-replica-5,4,event-driven,14,0,edge-cloud,1.0,3.9,,,
app-evt-driv-4-workload-14-replica-6,4,event-driven,14,0,edge-cloud,1.0,3.9,,,
app-evt-driv-4-workload-14-replica-7,4,event-driven,14,0,edge-cloud,1.0,3.9,,,
app-evt-driv-4-workload-14-replica-8,4,event-driven,14,0,edge-cloud,1.0,3.9,,,
app-evt-driv-4-workload-14-replica-9,4,event-driven,14,0,edge-cloud,1.0,3.9,,,
app-evt-driv-4-workload-14-replica-10,4,event-driven,14,0,edge-cloud,1.0,3.9,,,
app-evt-driv-4-workload-14-replica-11,4,event-driven,14,0,edge-cloud,1.0,3.9,,,
app-evt-driv-4-workload-14-replica-12,4,event-driven,14,0,edge-cloud,1.0,3.9,,,
app-evt-driv-4-workload-14-replica-13,4,event-driven,14,0,edge-cloud,1.0,3.9,,,
app-evt-driv-4-workload-14-replica-14,4,event-driven,14,0,edge-cloud,1.0,3.9,,,
app-evt-driv-4-workload-14-replica-15,4,event-driven,14,0,edge-cloud,1.0,3.9,,,
app-evt-driv-4-workload-14-replica-16,4,event-driven,14,0,edge-cloud,1.0,3.9,,,
app-evt-driv-4-workload-14-replica-17,4,event-driven,14,0,edge-cloud,1.0,3.9,,,
app-evt-driv-4-workload-14-replica-18,4,event-driven,14,0,edge-cloud,1.0,3.9,,,
app-evt-driv-4-workload-14-replica-19,4,event-driven,14,0,edge-cloud,1.0,3.9,,,
app-evt-driv-4-workload-14-replica-20,4,event-driven,14,0,edge-cloud,1.0,3.9,,,
app-evt-driv-4-workload-15-replica-1,4,event-driven,15,0,edge-cloud,0.2,2.5,,,
app-evt-driv-4-workload-15-replica-2,4,event-driven,15,0,edge-cloud,0.2,2.5,,,
app-evt-driv-4-workload-15-replica-3,4,event-driven,15,0,edge-cloud,0.2,2.5,,,
app-evt-driv-4-workload-15-replica-4,4,event-driven,15,0,edge-cloud,0.2,2.5,,,
app-evt-driv-4-workload-15-replica-5,4,event-driven,15,0,edge-cloud,0.2,2.5,,,
app-evt-driv-4-workload-15-replica-6,4,event-driven,15,0,edge-cloud,0.2,2.5,,,
app-evt-driv-4-workload-15-replica-7,4,event-driven,15,0,edge-cloud,0.2,2.5,,,
app-evt-driv-4-workload-15-replica-8,4,event-driven,15,0,edge-cloud,0.2,2.5,,,
app-evt-driv-4-workload-15-replica-9,4,event-driven,15,0,edge-cloud,0.2,2.5,,,
app-evt-driv-4-workload-15-replica-10,4,event-driven,15,0,edge-cloud,0.2,2.5,,,
