hostname,layer,region,cloud_zone,fog_location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
303,fog,region-3,,fog_location-53,2,1102,1000,4,,,88.91105967100476,420.947880093186
304,fog,region-0,,fog_location-54,4,876,1000,8,,,88.97876978881258,817.4253478204798
305,fog,region-0,,fog_location-54,2,565,1000,4,,,92.39324129769123,435.4736625898864
306,fog,region-0,,fog_location-54,2,806,1000,4,,,98.24840742575503,426.028849628787
307,fog,region-0,,fog_location-54,4,1135,1000,16,,,85.95890441673134,577.8012151457251
308,fog,region-1,,fog_location-55,4,901,1000,16,,,94.3961912340268,531.3568985021006
309,fog,region-1,,fog_location-55,4,1049,1000,8,,,90.77192777253508,1020.7784845153224
310,fog,region-1,,fog_location-55,2,802,1000,8,,,98.0,274.48405320008743
311,fog,region-1,,fog_location-56,4,663,1000,8,,,100.0,1093.3396384152431
312,fog,region-1,,fog_location-56,4,617,1000,16,,,97.76731107328187,539.5201743662974
313,fog,region-1,,fog_location-56,4,1003,1000,8,4947.456574391811,1326.698031775298,97.76546219457816,525.714365279479
314,fog,region-1,,fog_location-56,2,662,1000,8,,,100.0,353.6223910944782
315,fog,region-4,,fog_location-57,2,1170,1000,8,,,96.64745047465956,550.1092537493332
316,fog,region-4,,fog_location-57,4,1048,1000,16,,,98.0,844.8603710662617
317,fog,region-4,,fog_location-57,2,772,1000,8,,,88.30310430208048,507.3181437244416
318,fog,region-4,,fog_location-57,2,719,1000,4,,,100.0,302.3680389066462
319,fog,region-3,,fog_location-58,2,836,1000,4,,,100.0,227.03839949014588
320,fog,region-3,,fog_location-58,2,650,1000,4,,,93.646445946597,438.7917855457468
321,fog,region-3,,fog_location-58,4,606,1000,16,,,87.58931154532732,401.6208294561689
322,fog,region-1,,fog_location-59,2,1085,1000,8,,,98.50445201179843,352.6431898881126
323,fog,region-1,,fog_location-59,4,734,1000,8,,,96.0,941.5848301630748
324,fog,region-1,,fog_location-59,4,539,1000,16,,,93.56200386872293,1042.1214232307318
325,fog,region-1,,fog_location-59,2,1168,1000,8,,,94.2928939051646,231.8125347603138
326,fog,region-0,,fog_location-60,4,570,1000,8,,,92.41124251424948,891.7009982361876
327,fog,region-0,,fog_location-60,2,655,1000,4,,,97.73731992554204,301.930642642801
328,fog,region-0,,fog_location-60,4,616,1000,16,,,91.87928316226213,637.6762439445267
329,fog,region-0,,fog_location-60,2,951,1000,4,,,99.59096109919624,353.74193677872466
330,fog,region-3,,fog_location-61,2,703,1000,8,,,90.33011549134172,496.3248194382535
331,fog,region-3,,fog_location-61,2,713,1000,8,,,90.30724893606588,376.52331209190015
332,fog,region-1,,fog_location-62,2,769,1000,8,,,91.88453619694994,396.7451578570246
333,fog,region-1,,fog_location-62,2,728,1000,8,,,96.66652504801304,214.4701585963805
334,fog,region-1,,fog_location-62,2,589,1000,4,,,90.67915675520644,283.4062934657554
335,fog,region-1,,fog_location-62,4,1156,1000,8,5011.037940938827,5650.688657416407,97.4457361468512,946.9068562399448
336,fog,region-0,,fog_location-63,4,572,1000,8,,,96.78711931940644,1080.5355561030703
337,fog,region-0,,fog_location-63,2,1141,1000,8,,,91.83725108527892,235.9816419504461
338,fog,region-0,,fog_location-63,4,855,1000,8,,,96.24705219049235,555.3671363015012
339,fog,region-3,,fog_location-64,2,1096,1000,4,,,96.67212072986943,232.0522110664363
340,fog,region-3,,fog_location-64,2,1090,1000,8,1559.6282547442581,2545.598662989995,97.23436653258727,247.7658001912817
341,fog,region-3,,fog_location-64,2,1076,1000,8,,,98.0,587.3846269347491
342,fog,region-4,,fog_location-65,4,1098,1000,16,,,97.42933232518872,1168.2820368033288
343,fog,region-4,,fog_location-65,4,1113,1000,16,,,95.28289676661127,806.9402003845139
344,fog,region-2,,fog_location-66,4,869,1000,8,,,89.67257908314802,452.27313180043495
345,fog,region-2,,fog_location-66,2,930,1000,8,,,90.28067012165268,310.0726640477807
346,fog,region-2,,fog_location-66,2,569,1000,8,,,96.89076996583042,205.7817343702001
347,fog,region-2,,fog_location-66,4,1179,1000,16,,,92.94866133199687,586.2119867278518
348,fog,region-3,,fog_location-67,2,1190,1000,8,,,91.55538201755203,390.45698311774674
349,fog,region-3,,fog_location-67,2,828,1000,8,,,96.95804820591628,417.7552926961303
350,fog,region-3,,fog_location-67,2,1053,1000,8,,,100.0,239.3393778516911
351,fog,region-3,,fog_location-67,4,979,1000,8,,,92.03336275415764,992.721760378452
352,fog,region-0,,fog_location-68,4,676,1000,16,,,93.61430192970845,406.8254123854328
353,fog,region-0,,fog_location-68,2,892,1000,4,,,91.68901549091782,344.8758970748997
354,fog,region-0,,fog_location-68,4,1022,1000,16,,,95.21868891404776,993.911222926697
355,fog,region-0,,fog_location-68,2,926,1000,4,2341.05569614322,2531.250995744392,98.277771982968,343.45824508596615
356,fog,region-3,,fog_location-69,4,995,1000,16,,533.8946410028489,89.99948025471085,654.6687859805648
357,fog,region-3,,fog_location-69,2,609,1000,8,,,90.77569814571568,392.9672832277585
358,fog,region-2,,fog_location-70,2,921,1000,4,,,94.24377882290344,279.8937194228311
359,fog,region-2,,fog_location-70,2,622,1000,4,,,93.79350755731004,388.0126377364045
360,fog,region-2,,fog_location-70,4,1156,1000,8,,,94.67301503473982,503.8617397816235
361,fog,region-0,,fog_location-71,4,855,1000,16,,,93.04549168275722,935.929563003366
362,fog,region-0,,fog_location-71,2,861,1000,4,,,100.0,459.68035568361466
363,fog,region-2,,fog_location-72,4,1027,1000,16,,,91.7338386135625,681.3122265396821
364,fog,region-2,,fog_location-72,4,892,1000,8,,,92.56567613515756,1158.4356897547373
365,fog,region-2,,fog_location-72,4,1003,1000,16,,,98.08304010577643,649.3286261869622
366,fog,region-1,,fog_location-73,2,917,1000,8,,,100.0,525.3260689808009
367,fog,region-1,,fog_location-73,2,1034,1000,4,,,90.89896024837326,376.80411597426
368,fog,region-1,,fog_location-73,2,581,1000,8,,,97.87414613435338,372.6927830074728
369,fog,region-1,,fog_location-74,2,557,1000,4,,,95.25511081378384,280.1823806699082
370,fog,region-1,,fog_location-74,2,995,1000,8,,,90.29528546800944,255.047133121727
371,fog,region-4,,fog_location-75,4,897,1000,16,600.8913098015653,3251.6323233139956,95.68062427114089,402.336165253453
372,fog,region-4,,fog_location-75,4,858,1000,8,,,91.22131989924767,552.2635756125521
373,fog,region-4,,fog_location-75,2,559,1000,8,,,88.1278027414814,374.3420865814102
374,fog,region-0,,fog_location-76,4,1110,1000,8,,,94.69391770371648,475.293851474747
375,fog,region-0,,fog_location-76,2,913,1000,8,,,95.52946855385017,558.9940017378785
376,fog,region-0,,fog_location-76,4,759,1000,16,,,94.80204857410476,1067.8084576544895
377,fog,region-0,,fog_location-76,4,686,1000,8,,,94.54902013863324,956.7205205928758
378,fog,region-0,,fog_location-77,4,1033,1000,16,,,89.0361884003772,540.9422756150047
379,fog,region-0,,fog_location-77,2,589,1000,4,,,88.24408737041632,527.4305892996122
380,fog,region-0,,fog_location-77,4,765,1000,8,,,91.59892208028006,700.9003882360225
381,fog,region-0,,fog_location-77,4,970,1000,8,3803.1314703632424,2619.704585381152,97.82222444759118,526.712332646684
382,fog,region-1,,fog_location-78,2,1022,1000,4,,,92.26848061441694,519.5645869800671
383,fog,region-1,,fog_location-78,4,1193,1000,16,,,98.41392642384832,440.7819697274064
384,fog,region-1,,fog_location-78,2,587,1000,4,,,91.17245675945972,405.561012505215
385,fog,region-2,,fog_location-79,4,653,1000,8,,,97.07641752295352,542.1353217863332
386,fog,region-2,,fog_location-79,4,1109,1000,8,,,90.82400734875468,753.5264431357139
387,fog,region-0,,fog_location-80,4,701,1000,16,,,95.72609046915146,847.7654030347162
388,fog,region-0,,fog_location-80,4,889,1000,16,,,95.00387586330118,978.8088295077616
389,fog,region-0,,fog_location-80,4,1052,1000,16,,,93.58440578292664,412.83980774464817
390,fog,region-0,,fog_location-80,2,559,1000,4,,,95.9986934705263,458.5123351689163
391,fog,region-2,,fog_location-81,4,1106,1000,8,,,93.68189969603333,1051.9474749569488
392,fog,region-2,,fog_location-81,4,681,1000,8,,,100.0,758.8987089080233
393,fog,region-2,,fog_location-81,2,946,1000,4,,,100.0,274.13206181489085
394,fog,region-2,,fog_location-81,2,1057,1000,4,2652.9874715101514,599.1348429753381,100.0,568.156403381292
395,fog,region-3,,fog_location-82,2,549,1000,4,,,93.98512041452928,587.9074658009667
396,fog,region-3,,fog_location-82,2,1033,1000,8,,,95.5360639194672,449.6625268799389
397,fog,region-2,,fog_location-83,4,605,1000,16,,,97.52392123669787,990.9653534950774
398,fog,region-2,,fog_location-83,4,1063,1000,8,,,99.19357969012152,733.2105711778142
399,fog,region-4,,fog_location-84,2,1030,1000,4,,,89.4644916965701,232.4821280969356
400,fog,region-4,,fog_location-84,2,1057,1000,4,,,93.85596912602738,456.7799082015824
401,fog,region-4,,fog_location-84,4,1155,1000,8,,,94.3118169488552,864.6731896136571
402,fog,region-0,,fog_location-85,4,753,1000,8,4410.32153687608,102.86797867383954,95.67030779656235,878.198046454351
403,fog,region-0,,fog_location-85,2,920,1000,4,,,88.9379562743308,356.1119417936015
404,fog,region-0,,fog_location-85,4,901,1000,16,,,98.15499928563148,723.4526932742543
405,fog,region-0,,fog_location-85,2,866,1000,4,,,98.0,215.01846198953004
406,fog,region-4,,fog_location-86,4,586,1000,8,,,94.03781457900526,1069.3771636748957
407,fog,region-4,,fog_location-86,2,816,1000,8,,,95.0185235784682,276.729675349458
408,fog,region-4,,fog_location-86,2,962,1000,4,,,97.09541947105004,420.24344459476697
409,fog,region-3,,fog_location-87,4,1072,1000,16,,,100.0,658.7806635333584
410,fog,region-3,,fog_location-87,4,950,1000,16,,,96.68435775106065,1101.8615356991852
411,fog,region-1,,fog_location-88,4,582,1000,8,3466.054205392814,,88.96706619981862,1090.153648583913
412,fog,region-1,,fog_location-88,2,704,1000,4,,,97.70269285018166,500.24133911224
413,fog,region-1,,fog_location-88,2,1183,1000,4,,,97.89062982576829,309.7507442848249
414,fog,region-2,,fog_location-89,2,640,1000,4,,,94.21509991759171,482.108498785412
415,fog,region-2,,fog_location-89,2,997,1000,8,,,91.78179597758884,244.9640812992188
416,fog,region-2,,fog_location-89,2,1061,1000,4,880.07028871258,2654.514057186819,95.698828344339,399.433486961285
417,fog,region-4,,fog_location-90,2,623,1000,8,1293.5802967472696,2498.7412280662716,90.4630926021074,269.97941656309644
418,fog,region-4,,fog_location-90,4,779,1000,16,,,98.7491805407059,742.9892149102394
419,fog,region-4,,fog_location-90,4,563,1000,16,4795.148238069837,4242.832891516437,92.68883989233125,972.2136505981534
420,fog,region-4,,fog_location-90,4,919,1000,16,,,98.0,448.4532146855725
421,fog,region-3,,fog_location-91,2,797,1000,8,,,95.31448157579706,454.14446034784
422,fog,region-3,,fog_location-91,4,671,1000,16,3409.7440668731556,5530.310972765918,97.94266001516849,688.0437684927056
423,fog,region-4,,fog_location-92,2,1055,1000,8,,,87.21096691818803,229.6799743497694
424,fog,region-4,,fog_location-92,2,1023,1000,4,,,100.0,506.1263512276482
425,fog,region-2,,fog_location-93,2,1126,1000,8,,,93.85612868762637,334.33911899030227
426,fog,region-2,,fog_location-93,2,650,1000,4,,,93.90193616229574,517.7101796125883
427,fog,region-2,,fog_location-93,4,1122,1000,16,,,92.14952526211614,1191.5796186772372
428,fog,region-2,,fog_location-93,2,864,1000,4,,,100.0,385.9452932357409
429,fog,region-0,,fog_location-94,2,507,1000,4,887.6507485862596,471.0456009102602,94.32194510679628,378.4298278606518
430,fog,region-0,,fog_location-94,4,659,1000,8,,,95.94657203866366,1136.3447941174777
431,fog,region-2,,fog_location-95,2,978,1000,4,1622.4634342620725,216.4899149440197,95.62646900251056,512.2420253039021
432,fog,region-2,,fog_location-95,2,733,1000,4,,,97.33995922720456,479.07352751094766
433,fog,region-2,,fog_location-95,2,725,1000,8,,,91.08324749697324,249.3781209856105
434,fog,region-2,,fog_location-95,4,757,1000,16,,,89.63087465720396,779.3775840942072
435,fog,region-2,,fog_location-96,4,1170,1000,16,,,96.4757561109883,607.5026796066627
436,fog,region-2,,fog_location-96,2,823,1000,4,,,94.93513360757322,426.6047655593263
437,fog,region-4,,fog_location-97,2,1005,1000,8,,,93.56580781428308,557.2959189485265
438,fog,region-4,,fog_location-97,2,1189,1000,4,,,90.29504786667864,520.1333728546531
439,fog,region-4,,fog_location-97,4,736,1000,16,,,96.42378263532996,829.277497767626
440,fog,region-2,,fog_location-98,2,953,1000,4,,,96.0,483.09542038089546
441,fog,region-2,,fog_location-98,4,678,1000,8,110.16928841765854,4385.0969961269875,90.81898024467613,1011.2089296099468
442,fog,region-2,,fog_location-98,4,673,1000,16,,,95.47332966169616,1120.068792545616
443,fog,region-1,,fog_location-99,4,564,1000,8,,,94.28045228108265,622.7564779767088
444,fog,region-1,,fog_location-99,2,632,1000,4,,,94.20795708211594,390.64184740009216
445,fog,region-1,,fog_location-99,2,1182,1000,4,,,89.08557680765657,483.2835796854897
446,fog,region-1,,fog_location-99,4,618,1000,8,,,94.77680171650124,1181.8061022155996
447,fog,region-2,,fog_location-100,2,895,1000,4,,,95.29445497979545,523.0822278736755
448,fog,region-2,,fog_location-100,2,1071,1000,4,,,96.0,209.93129497912523
449,fog,region-3,,fog_location-101,4,1114,1000,8,,,94.69386679694692,904.4714126179967
450,fog,region-3,,fog_location-101,2,1144,1000,8,,,94.13952288308468,493.44938319588266
451,fog,region-3,,fog_location-101,4,1007,1000,8,,,90.1184593861576,609.0426920274236
452,fog,region-3,,fog_location-101,2,1167,1000,4,,,98.0,334.92974104032805
453,fog,region-1,,fog_location-102,4,570,1000,16,,,91.77207620109344,816.5143821561973
454,fog,region-1,,fog_location-102,2,597,1000,8,,,98.0,383.0239387188286
455,fog,region-1,,fog_location-103,2,808,1000,4,,,94.94395833633573,301.712459671956
456,fog,region-1,,fog_location-103,4,811,1000,8,,,91.04838739325275,1116.8142697667795
457,fog,region-1,,fog_location-103,4,615,1000,8,,,98.0,430.1952138447777
458,fog,region-1,,fog_location-104,2,1008,1000,4,,,96.51780667296354,270.14391380477787
459,fog,region-1,,fog_location-104,4,1176,1000,16,762.9555301361485,5056.747777524863,98.0,1030.546930626153
460,fog,region-1,,fog_location-104,4,984,1000,8,,,90.88018089096022,422.75990028884377
461,fog,region-1,,fog_location-104,4,916,1000,8,,,96.57168043313764,1035.9267150611736
462,fog,region-0,,fog_location-105,4,641,1000,8,1604.0538704482387,4618.658533825197,91.5295300491889,1198.6489653346148
463,fog,region-0,,fog_location-105,2,671,1000,4,,,95.18871050266324,522.9073789435898
464,fog,region-0,,fog_location-105,2,593,1000,4,,,96.90242467382552,568.3043998946089
465,fog,region-0,,fog_location-106,4,702,1000,16,,,100.0,475.2882562609903
466,fog,region-0,,fog_location-106,4,960,1000,16,,,96.79287137557122,751.212622892295
467,fog,region-0,,fog_location-106,2,625,1000,4,,,98.0,345.98395944487004
468,fog,region-3,,fog_location-107,2,568,1000,4,,,97.73153202729812,273.3724714020309
469,fog,region-3,,fog_location-107,4,724,1000,8,,,94.79138567616783,979.1076547921108
470,fog,region-4,,fog_location-108,4,877,1000,16,,,100.0,774.3226633532917
471,fog,region-4,,fog_location-108,2,840,1000,4,,,93.61592608170967,230.48903803566571
472,fog,region-4,,fog_location-108,2,964,1000,8,,,95.63035129682032,216.0312159490678
473,fog,region-4,,fog_location-108,2,1104,1000,8,,,92.84090009307826,243.61914039811617
474,fog,region-0,,fog_location-109,2,880,1000,4,,,95.5015716375693,483.89481447875704
475,fog,region-0,,fog_location-109,4,910,1000,8,,,92.85287603263666,992.9257067445512
476,fog,region-0,,fog_location-109,4,1049,1000,16,,,99.8296959517549,985.8576274056816
477,fog,region-0,,fog_location-110,4,618,1000,8,,,94.95749358760978,1124.0858387344808
478,fog,region-0,,fog_location-110,2,916,1000,4,1835.2212843266589,2358.7114935046525,99.02341164717129,516.3007525360006
479,fog,region-0,,fog_location-110,2,755,1000,8,,,98.23723093657593,440.44093921493504
480,fog,region-2,,fog_location-111,2,910,1000,4,,,95.5978560854071,321.0788805005303
481,fog,region-2,,fog_location-111,2,1035,1000,8,,,94.05388004023872,537.5158292671274
482,fog,region-2,,fog_location-111,2,619,1000,8,,,97.15197861135157,485.7273716538043
483,fog,region-1,,fog_location-112,2,942,1000,4,,,99.71727572059554,542.0318111994102
484,fog,region-1,,fog_location-112,2,1077,1000,8,,,90.7746096061977,414.5553216311396
485,fog,region-0,,fog_location-113,4,1055,1000,8,,,100.0,425.90311831212784
486,fog,region-0,,fog_location-113,2,507,1000,8,,,98.0,572.8801440230269
487,fog,region-0,,fog_location-113,4,862,1000,16,,,96.30066205505592,425.5654881326804
488,fog,region-3,,fog_location-114,4,1157,1000,16,,,91.85609089040128,816.6227186206727
489,fog,region-3,,fog_location-114,2,502,1000,4,,,95.72961297771008,263.83278785198587
490,fog,region-1,,fog_location-115,2,825,1000,8,,,93.4299193475354,403.8996133044411
491,fog,region-1,,fog_location-115,4,852,1000,16,,,96.0,534.3449040636731
492,fog,region-1,,fog_location-115,2,588,1000,8,,,97.4895503291356,537.4597276993684
493,fog,region-0,,fog_location-116,4,901,1000,8,,,95.5279660002476,1097.326983380446
494,fog,region-0,,fog_location-116,4,707,1000,8,,,98.0,497.7637666224226
495,fog,region-4,,fog_location-117,4,616,1000,16,,,100.0,617.7739634156163
496,fog,region-4,,fog_location-117,4,943,1000,8,,,95.21743506883791,724.9696088321743
497,fog,region-4,,fog_location-117,4,1082,1000,16,,,99.5687166936033,992.4559999890836
498,fog,region-4,,fog_location-117,4,1153,1000,16,,,92.04949060835818,745.626466801539
499,fog,region-1,,fog_location-118,2,523,1000,8,,,93.72175253175386,467.0420262610184
500,fog,region-1,,fog_location-118,2,754,1000,4,,,93.01767805422074,207.61354721291295
501,fog,region-1,,fog_location-118,4,685,1000,16,,,100.0,513.9483880542114
502,fog,region-4,,fog_location-119,4,664,1000,8,,,100.0,513.1976127441442
503,fog,region-4,,fog_location-119,2,667,1000,8,2211.2521598556823,935.3062565741895,96.0,262.83981158958477
504,fog,region-4,,fog_location-119,2,925,1000,8,,,94.75941833198476,439.821187282628
505,fog,region-4,,fog_location-120,4,745,1000,16,,,92.07814092456164,724.5338122326382
506,fog,region-4,,fog_location-120,2,1083,1000,4,,,90.1567951979002,512.5893335313393
507,fog,region-1,,fog_location-121,2,770,1000,4,,,98.0,318.090036345587
508,fog,region-1,,fog_location-121,2,749,1000,4,,,99.80495276330323,238.9897043401415
509,fog,region-1,,fog_location-121,2,1010,1000,4,,,100.0,542.8996930575913
510,fog,region-0,,fog_location-122,4,1122,1000,8,,,91.8801520495806,901.424027138732
511,fog,region-0,,fog_location-122,4,699,1000,8,,,93.42367432215192,1003.5259492318957
512,fog,region-0,,fog_location-122,4,679,1000,16,,,99.71944706384323,469.0540780338282
513,fog,region-3,,fog_location-123,2,1159,1000,8,,,99.85982534082162,206.80167421862777
514,fog,region-3,,fog_location-123,2,525,1000,8,,,95.72565067367768,364.2841932725137
515,fog,region-1,,fog_location-124,2,923,1000,4,,,96.45776861900954,487.5541976222606
516,fog,region-1,,fog_location-124,2,684,1000,8,,,94.0,354.955877463299
517,fog,region-1,,fog_location-124,4,1074,1000,16,,,90.67487479117946,1167.9023967844807
518,fog,region-4,,fog_location-125,2,1053,1000,8,,,91.85247544288907,402.8202825528589
519,fog,region-4,,fog_location-125,4,1056,1000,16,,,96.26637536400683,836.3775428252065
520,fog,region-4,,fog_location-125,2,570,1000,4,510.86440437709285,437.7846263625403,100.0,250.37732247955577
521,fog,region-4,,fog_location-125,2,651,1000,8,,,92.1817452665276,420.31491875450286
522,fog,region-2,,fog_location-126,2,761,1000,8,,,98.21337880334627,518.9386857119966
523,fog,region-2,,fog_location-126,2,1009,1000,8,,,94.53628878292562,491.89298795303455
524,fog,region-2,,fog_location-126,4,918,1000,8,,,95.84442638587096,730.0752720713676
525,fog,region-2,,fog_location-127,2,694,1000,8,,,97.92723047982088,479.0642301356975
526,fog,region-2,,fog_location-127,2,911,1000,4,,,92.58857058651614,411.0160909625656
527,fog,region-2,,fog_location-127,2,1063,1000,8,,,95.87719523061465,391.1792543054385
528,fog,region-2,,fog_location-127,2,951,1000,4,,,96.29016866214252,497.8577591200065
529,fog,region-1,,fog_location-128,4,773,1000,16,,,99.2692064116821,1163.019105359716
530,fog,region-1,,fog_location-128,2,546,1000,4,,,90.69531233945249,320.3078275537662
531,fog,region-2,,fog_location-129,2,923,1000,8,,,95.15386046951636,341.55804076496577
532,fog,region-2,,fog_location-129,4,792,1000,16,955.028297404204,4358.329061001351,92.13552652926651,729.7648520810177
533,fog,region-2,,fog_location-129,4,502,1000,8,,,97.76504791943816,979.703585174252
534,fog,region-0,,fog_location-130,4,670,1000,16,,,96.65292506768496,794.8284994232705
535,fog,region-0,,fog_location-130,2,610,1000,4,,,91.79717237476538,587.0554200227745
536,fog,region-0,,fog_location-131,2,792,1000,4,,,95.41765468144214,466.2914618524999
537,fog,region-0,,fog_location-131,4,990,1000,8,,,96.97661260054086,847.9192100229644
538,fog,region-0,,fog_location-131,2,659,1000,4,,,97.1118969515227,295.1223613119646
539,fog,region-4,,fog_location-132,4,620,1000,8,,,89.6944457941226,504.557148860335
540,fog,region-4,,fog_location-132,2,589,1000,8,224.91067277043103,2754.569974895342,100.0,479.447294095118
541,fog,region-4,,fog_location-132,2,521,1000,4,,,98.00058438174912,576.3676957428747
542,fog,region-4,,fog_location-132,4,753,1000,16,,,100.0,599.0060483552454
543,fog,region-1,,fog_location-133,4,886,1000,16,,,97.30940863504648,709.5919378134154
544,fog,region-1,,fog_location-133,2,713,1000,4,,,100.0,473.2228160727552
545,fog,region-1,,fog_location-133,2,549,1000,8,1413.7931345908612,651.0082993669913,100.0,248.8905427095014
546,fog,region-1,,fog_location-134,2,697,1000,4,,,96.74653717411984,312.3699969374443
547,fog,region-1,,fog_location-134,4,1112,1000,16,,,100.0,894.4156540504366
548,fog,region-1,,fog_location-134,4,714,1000,16,,,95.91465213154098,1189.345628106469
549,fog,region-0,,fog_location-135,4,591,1000,16,,,92.06692875201226,803.0384434042574
550,fog,region-0,,fog_location-135,4,519,1000,16,,,89.8862968012561,1172.2061373335478
551,fog,region-2,,fog_location-136,4,1186,1000,8,,,91.40538336063284,1084.7149411250848
552,fog,region-2,,fog_location-136,2,1137,1000,4,,,100.0,251.13049355952737
553,fog,region-3,,fog_location-137,2,626,1000,8,,,100.0,216.96823577379217
554,fog,region-3,,fog_location-137,2,534,1000,4,,,93.4771673833376,325.3181887521356
555,fog,region-3,,fog_location-137,4,1177,1000,16,,,88.8398481434248,703.386701016412
556,fog,region-3,,fog_location-138,2,679,1000,4,,,97.30439013883516,407.9544464800797
557,fog,region-3,,fog_location-138,2,974,1000,4,,,92.5804177870667,210.09499084628968
558,fog,region-3,,fog_location-138,2,753,1000,8,,,87.16688821947317,341.7069697413557
559,fog,region-2,,fog_location-139,2,854,1000,4,,,90.10014681110717,502.0360247324075
560,fog,region-2,,fog_location-139,2,513,1000,4,,,95.6543410763189,312.09724707212
561,fog,region-0,,fog_location-140,2,1146,1000,4,,,86.8328303740752,552.449769383684
562,fog,region-0,,fog_location-140,2,556,1000,4,,,97.40903877534453,341.80794448091535
563,fog,region-0,,fog_location-140,2,694,1000,4,,,92.02024871789835,441.2322262262019
564,fog,region-1,,fog_location-141,2,679,1000,8,,,95.92274756806827,422.36827963004595
565,fog,region-1,,fog_location-141,4,790,1000,8,,,94.0,659.4677885069625
566,fog,region-2,,fog_location-142,2,589,1000,4,,,96.28433913599328,594.4602229694572
567,fog,region-2,,fog_location-142,2,881,1000,8,,,92.2493888130061,227.1580850050895
568,fog,region-3,,fog_location-143,2,996,1000,4,,,90.449099753,213.8130892097598
569,fog,region-3,,fog_location-143,2,783,1000,8,,,99.36007961784183,444.0083301981669
570,fog,region-3,,fog_location-143,4,837,1000,8,,,89.25466376056546,730.1339996861548
571,fog,region-3,,fog_location-143,4,808,1000,8,,,99.46282986528298,866.5815991839992
572,fog,region-0,,fog_location-144,2,524,1000,8,,,93.71362800783514,426.4879023935202
573,fog,region-0,,fog_location-144,4,1084,1000,16,,,97.33053362178212,496.52790677726136
574,fog,region-3,,fog_location-145,2,636,1000,4,,,100.0,203.56015882086967
575,fog,region-3,,fog_location-145,2,866,1000,8,,,100.0,517.1875544842999
576,fog,region-3,,fog_location-145,4,1111,1000,16,,,89.45924581856475,1101.1291347005915
577,fog,region-3,,fog_location-145,2,1034,1000,4,,,98.82967078285652,288.8335868129598
578,fog,region-0,,fog_location-146,2,623,1000,4,,,100.0,560.6038446212258
579,fog,region-0,,fog_location-146,2,532,1000,8,,,92.27735605403804,256.1798357298638
580,fog,region-4,,fog_location-147,4,719,1000,16,,,90.55861056709402,734.2042427649621
581,fog,region-4,,fog_location-147,2,887,1000,4,,,90.36602501432024,577.3861819228682
582,fog,region-2,,fog_location-148,4,658,1000,16,,,94.0705307632856,576.1650555907737
583,fog,region-2,,fog_location-148,2,1099,1000,8,,,92.96711813886652,361.31072699715185
584,fog,region-2,,fog_location-148,2,545,1000,4,,,94.79458064343886,493.575054654141
585,fog,region-4,,fog_location-149,2,738,1000,4,,,94.99103207570624,380.25585931436854
586,fog,region-4,,fog_location-149,4,977,1000,16,,,98.82061881552193,851.7745250704745
587,fog,region-4,,fog_location-149,4,516,1000,16,,,100.0,759.1860597003495
588,fog,region-2,,fog_location-150,4,985,1000,16,,,100.0,1004.046546550664
589,fog,region-2,,fog_location-150,2,980,1000,4,,,97.91387998602626,237.53706453519308
590,fog,region-1,,fog_location-151,2,587,1000,4,,,94.58636637440564,495.1932010008513
591,fog,region-1,,fog_location-151,2,1013,1000,8,,,95.40615532109474,501.0449339554923
592,fog,region-1,,fog_location-151,4,860,1000,8,,,98.0,1001.4120762408818
593,fog,region-1,,fog_location-152,2,1019,1000,4,,,92.5603082511351,483.0114144230629
594,fog,region-1,,fog_location-152,2,687,1000,8,,,94.54799453031518,321.0841267360814
595,fog,region-1,,fog_location-152,4,1146,1000,8,,,93.55098358672252,853.5610685818486
596,fog,region-1,,fog_location-152,4,1117,1000,16,,,94.01815682312704,487.03367952925214
597,fog,region-1,,fog_location-153,2,1066,1000,8,,,97.21774840738595,339.2951194337917
598,fog,region-1,,fog_location-153,4,595,1000,16,,,92.04175210159856,701.5685512115426
599,fog,region-1,,fog_location-154,2,1108,1000,4,,,93.85180536553058,570.3191269838123
600,fog,region-1,,fog_location-154,4,769,1000,8,,,99.65302899379756,1159.0952743642329
601,fog,region-1,,fog_location-154,4,1051,1000,8,,,95.42262305200455,749.7460962622574
602,fog,region-0,,fog_location-155,4,817,1000,16,5455.764897332738,5874.181732021304,95.22250795816709,1058.3625451383928
603,fog,region-0,,fog_location-155,2,792,1000,8,,,93.61715013411806,350.0099770070824
604,fog,region-0,,fog_location-155,4,1070,1000,16,,,97.17982860481402,617.3525315520226
605,fog,region-0,,fog_location-155,2,1180,1000,8,702.770108434869,248.97954065778995,93.7232513406697,329.94865865695647
606,fog,region-3,,fog_location-156,4,1191,1000,8,,,93.08496226439448,986.913294565734
607,fog,region-3,,fog_location-156,2,1155,1000,4,,,96.51728116345036,588.0967178990943
608,fog,region-0,,fog_location-157,2,1003,1000,4,,,95.30266611455038,307.4223985174036
609,fog,region-0,,fog_location-157,4,555,1000,8,1105.340992222846,1412.1152165354815,95.22679506644072,498.9356486217679
610,fog,region-4,,fog_location-158,2,1187,1000,8,,,96.89022813726848,234.2820572720168
611,fog,region-4,,fog_location-158,4,844,1000,16,,,92.28385646449244,603.7162948182081
612,fog,region-4,,fog_location-158,2,1002,1000,4,,,100.0,579.1987766982945
